game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,nacht-der-untoten,high-round,,steam,https://youtube.com/watch?v=71GOhR1X4u0,,solo,118,1,Prompt,,,,0,
bo,call-of-the-dead,high-round,,steam,https://youtube.com/watch?v=FvTgTl8p990,,solo,105,1,Prompt,,,,0,
bo2,nuketown,high-round,,steam,https://youtube.com/watch?v=y2JuOGAjKfY,,co-op,69,2,Prompt,Tomatop,,,0,
bo,moon,high-round,,steam,https://youtube.com/watch?v=22TjwErCpZ8,,co-op,51,2,Prompt,Tomatop,,,0,
bo,verruckt,high-round,,steam,https://youtube.com/watch?v=Hn5GdMyzdiw,,co-op,41,4,Prompt,Blizzy,spacey,qwxdz,0,
bo3,moon,first-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=b2_MclI5vkM,,solo,55,1,Prompt,,,,0,
bo,ascension,first-room,,steam,https://youtube.com/watch?v=28WdBs19j40,,solo,43,1,Prompt,,,,0,
bo3,origins,first-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=Hh-wfX684kg,,co-op,29,2,Tomatop,Prompt,,,0,
bo,five,first-room,,steam,https://youtube.com/watch?v=N_yv9hZzRJM,,solo,20,1,Prompt,,,,0,
bo3,verruckt,first-room,no-gobblegum-jug-side,steam,https://youtube.com/watch?v=VPau0x3n5-4,,co-op,15,2,Prompt,Tomatop,,,0,
bo3,verruckt,first-room,no-gobblegum-quick-side,steam,https://youtube.com/watch?v=ityJ-iC3YnU,,co-op,13,2,Prompt,Tomatop,,,0,
bo,call-of-the-dead,no-power,,steam,http://twitch.tv/videos/1999057625,,solo,77,1,Prompt,,,,0,
bo,moon,no-power,,steam,https://youtube.com/watch?v=o2pLd7fn_24,,co-op,49,2,Prompt,Tomatop,,,0,
bo,der-riese,no-power,,steam,https://youtube.com/watch?v=CzkbffBDsxk,,co-op,46,2,Prompt,Tomatop,,,0,
bo2,farm,30-speedrun,,steam,https://youtube.com/watch?v=IH1oBKJRTyw,,solo,33:25,1,Prompt,,,,0,
bo,call-of-the-dead,30-speedrun,,steam,http://twitch.tv/videos/2352930447,,solo,34:26,1,Prompt,,,,0,
bo,call-of-the-dead,50-speedrun,,steam,http://twitch.tv/videos/2663124108,,solo,1:21:57,1,Prompt,,,,0,
bo,nacht-der-untoten,50-speedrun,,steam,https://youtube.com/watch?v=MZBXgaXTUmw,,solo,2:29:50,1,Prompt,,,,0,
bo,ascension,70-speedrun,,steam,https://youtube.com/watch?v=zvZsRu-NEnM,,solo,2:01:15,1,Prompt,,,,0,
bo,call-of-the-dead,70-speedrun,,steam,http://twitch.tv/videos/2351149167,,solo,6:13:47,1,Prompt,,,,0,
bo,call-of-the-dead,ee-speedrun,,steam,http://twitch.tv/videos/2226953670,,solo,4:55,1,Prompt,,,,0,
bo2,mob-of-the-dead,ee-speedrun,,steam,http://twitch.tv/videos/2173444294,,co-op,17:41,2,Zombie Gee,Prompt,,,0,
