game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,die-maschine,high-round,with-support,xbox,http://twitch.tv/videos/1056863177,,solo,270,1,KiraUsagi,,,,0,
bocw,die-maschine,first-room,with-support,xbox,http://twitch.tv/videos/1108876504,,solo,69,1,KiraUsagi,,,,0,
