game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,voyage-of-despair,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=bM9uRBEn-xE,,co-op,33,4,Suprale34,T-Mlbg,Drizi,GaZe_Nuclaire,0,
iw,shaolin-shuffle,first-room,fate-cards-only,playstation,https://youtube.com/watch?v=JBpvG2AvH9o,,co-op,31,2,Suprale34,Drizi,,,0,
iw,shaolin-shuffle,first-room,fate-cards-only,playstation,https://youtube.com/watch?v=GfU7gHr6e7g,,co-op,30,3,Suprale34,Drizi,GaZe_Nuclaire,,0,
bo4,voyage-of-despair,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=yhOPf2kquK8,,co-op,30,3,T-Mlbg,Suprale34,Drizi,,0,
bo4,classified,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=AUlEbx8qI28,,co-op,24,3,T-Mlbg,Suprale34,Drizi,,0,
bo3,origins,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=FyFeD7ELL00,,co-op,24,3,T-Mlbg,SmoukinStyle22,Drizi,,0,
custom,octagonal-ascension,custom-octagonal-speedrun-bo3,,steam,https://youtube.com/watch?v=s2GGk-ZNDUc,,co-op,6:31,3,Drizi,Powaipyolo [TNoZ],RayDeN [TNoZ],,0,
custom,dodecagon,custom-octagonal-speedrun-bo3,,steam,https://youtube.com/watch?v=hx-oB92mk00,,co-op,7:16,3,Drizi,Powaipyolo [TNoZ],RayDeN [TNoZ],,0,
custom,dodecagon,custom-octagonal-speedrun-bo3,,steam,https://youtube.com/watch?v=Jb1hKibqe68,,co-op,8:53,4,Nosif28_-_,Powaipyolo [TNoZ],Drizi,RayDeN [TNoZ],0,
custom,octagonal-wood,custom-octagonal-speedrun-bo3,,steam,https://youtube.com/watch?v=k0CzVvXyxDg,,co-op,10:28,3,Powaipyolo [TNoZ],Drizi,RayDeN [TNoZ],,0,
