game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,ascension,first-room,,xbox,http://twitch.tv/videos/79794338,,co-op,31,2,Rumpy doo doo,Haldorsonb,,,0,
