game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,ix-hardcore,high-round-hc,all-elixirs-talismans,playstation,http://twitch.tv/videos/402805318,,co-op,51,4,Manouchkov71,Doudal62,AP_DarylBye,zZILudo34IZz,0,
aw,descent,double-feature,,playstation,https://youtube.com/watch?v=h9_wsq71Biw,,solo,59,1,AP_DarylBye,,,,0,
bo4,alpha-omega,first-room,classic-elixirs-only-hardcore,playstation,http://twitch.tv/videos/654529043,,co-op,50,2,AP_DarylBye,Resistance24,,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only-hardcore,playstation,http://twitch.tv/videos/581481772,,co-op,50,2,Komodoydx,AP_DarylBye,,,0,
bo4,ix,first-room,classic-elixirs-only-hardcore,playstation,http://twitch.tv/videos/387218690,,co-op,49,2,xKillZon7x,AP_DarylBye,,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only-hardcore,playstation,http://twitch.tv/videos/575305080,,co-op,48,3,BITUM,AP_DarylBye,Resistance24,,0,
bo4,blood-of-the-dead,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=TrP2JQL0UeA,,co-op,48,4,Manouchkov71,AP_DarylBye,xXMerle_DixonXx,IOTA-YDX,0,
bo4,voyage-of-despair,first-room,all-elixirs-talismans,playstation,http://twitch.tv/videos/564448484,,co-op,45,3,Manouchkov71,Komodoydx,AP_DarylBye,,0,
bo4,blood-of-the-dead,first-room,no-elixirs,playstation,https://youtube.com/watch?v=M6QL8gEtQBc,,co-op,44,3,BITUM,Manouchkov71,AP_DarylBye,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=yZOl_YLmMQ4,,co-op,44,2,MiStErUgAtAgA,AP_DarylBye,,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=kIQ9X_woC3Y,,co-op,37,3,Manouchkov71,Komodoydx,AP_DarylBye,,0,
bo4,voyage-of-despair,first-room,classic-elixirs-only-hardcore,playstation,http://twitch.tv/videos/436277157,,co-op,35,3,xKillZon7x,VeKTOR,AP_DarylBye,,0,
aw,infection,first-room,,playstation,https://youtube.com/watch?v=ZQ65lA7FeAQ,,co-op,33,2,AP_DarylBye,mojiiito86,,,0,
bo4,classified,first-room,no-elixirs,playstation,http://twitch.tv/videos/593731266,,co-op,31,3,BITUM,AP_DarylBye,Komodoydx,,0,
bo4,voyage-of-despair,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=vErFu3lAYUo,,co-op,31,3,BITUM,AP_DarylBye,Resistance24,,0,
bo4,classified,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=pbLa5nI8ol4,,co-op,27,3,BITUM,Resistance24,AP_DarylBye,,0,
bo4,classified,first-room,classic-elixirs-only-hardcore,playstation,http://twitch.tv/videos/584082613,,co-op,26,3,Resistance24,Komodoydx,AP_DarylBye,,0,
aw,infection,first-room,,playstation,http://twitch.tv/videos/43980430,,co-op,26,3,AP_DarylBye,mojiiito86,S-k-y-c-e-l,,0,
bo4,classified,first-room,classic-elixirs-only-hardcore,playstation,http://twitch.tv/videos/448596120,,co-op,25,2,xKillZon7x,AP_DarylBye,,,0,
bo4,ancient-evil,first-room,purist-hardcore,playstation,http://twitch.tv/videos/589067932,,co-op,24,2,Komodoydx,AP_DarylBye,,,0,
bo4,ancient-evil,first-room,purist-hardcore,playstation,https://youtube.com/watch?v=Qe_0b6fCXbQ,,co-op,22,3,BITUM,AP_DarylBye,Komodoydx,,0,
aw,infection,first-room,,playstation,https://youtube.com/watch?v=XvWgv0per4o,,co-op,19,4,AP_DarylBye,mojiiito86,S-k-y-c-e-l,Lemalade88,0,
bo4,ancient-evil,no-power,classic-elixirs-only,playstation,http://twitch.tv/videos/448597013,,co-op,59,2,xKillZon7x,AP_DarylBye,,,0,
bo4,blood-of-the-dead,no-power,classic-elixirs-only-hardcore,playstation,http://twitch.tv/videos/575305080,,co-op,48,3,BITUM,AP_DarylBye,Resistance24,,0,
bo4,voyage-of-despair,no-power,all-elixirs-talismans,playstation,http://twitch.tv/videos/564448484,,co-op,45,3,Manouchkov71,Komodoydx,AP_DarylBye,,0,
bo4,blood-of-the-dead,no-power,no-elixirs,playstation,https://youtube.com/watch?v=M6QL8gEtQBc,,co-op,44,3,BITUM,AP_DarylBye,Manouchkov71,,0,
bo4,ancient-evil,no-power,no-elixirs-hardcore,playstation,http://twitch.tv/videos/584063200,,co-op,42,2,Komodoydx,AP_DarylBye,,,0,
aw,infection,no-power,,playstation,https://youtube.com/watch?v=uNKKeLdSozM,,co-op,40,2,AP_DarylBye,mojiiito86,,,0,
aw,infection,no-exo-suit,,playstation,https://youtube.com/watch?v=uNKKeLdSozM,,co-op,40,2,AP_DarylBye,mojiiito86,,,0,
bo4,ancient-evil,realistic,classic-elixirs-only,playstation,http://twitch.tv/videos/443558181,,co-op,42,2,xKillZon7x,AP_DarylBye,,,0,
bo4,ancient-evil,realistic,all-elixirs-talismans,playstation,http://twitch.tv/videos/452183422,,co-op,35,3,xKillZon7x,AP_DarylBye,Komodoydx,,0,
bo4,ix,realistic,all-elixirs-talismans,playstation,https://youtube.com/watch?v=T1SGTsredV8,,co-op,22,3,Manouchkov71,AP_DarylBye,xXMerle_DixonXx,,0,
