game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,ee-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=BQngee-oEqM,,co-op,35:21,3,Boom PupaTroopa,DebileVolcano97,Gamerskilzz,,0,
