game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,classified,no-perks,classic-elixirs-only,playstation,https://youtube.com/watch?v=73PgfgYU53Q,,solo,22,1,Mcjuggaxd,,,,0,
bo4,blood-of-the-dead,no-perks,no-elixirs,playstation,https://youtube.com/watch?v=6wVgOTsB9j0,,solo,21,1,Mcjuggaxd,,,,0,
