game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,forsaken,high-round,with-support,playstation,http://twitch.tv/videos/1450740348,,co-op,94,4,Blueroyal97,Misfit_Typhoon,PackaPunchPapi,TTVthatr4nd0mguy,0,
bocw,firebase-z,high-round,with-support,xbox,http://twitch.tv/videos/1451663662,,co-op,91,4,PackaPunchPapi,Blueroyal97,Misfit_Typhoon,Lintehir,0,
bocw,forsaken,high-round,with-support,playstation,http://twitch.tv/videos/1456522599,,co-op,71,4,Misfit_Typhoon,BizzarreEgo,QueenBee,420xjordan,0,
bocw,die-maschine,flawless,without-support,playstation,http://twitch.tv/videos/1506146170,,solo,55,1,Misfit_Typhoon,,,,0,
bocw,forsaken,flawless,with-support,playstation,http://twitch.tv/videos/1454426913,,co-op,14,4,Misfit_Typhoon,420xjordan,BizzarreEgo,DrSteamPunk85,0,
bocw,rush,onslaught,,playstation,http://twitch.tv/videos/1457528336,,co-op,13,2,Misfit_Typhoon,Lintehir,,,0,
bocw,forsaken,no-armor,,playstation,http://twitch.tv/videos/1505947059,,co-op,62,3,CharlieHope,420xjordan,Misfit_Typhoon,,0,
bocw,mauer-der-toten,no-jug,with-armour,playstation,http://twitch.tv/videos/1480814762,,co-op,117,2,Blueroyal97,Misfit_Typhoon,,,0,
bocw,die-maschine,no-jug,with-armour,playstation,http://twitch.tv/videos/1455500814,,co-op,106,2,Misfit_Typhoon,420xjordan,,,0,
bocw,die-maschine,no-jug,with-armour,playstation,http://twitch.tv/videos/1454417935,,co-op,51,2,Misfit_Typhoon,BizzarreEgo,,,0,
community,firebase-z,melee,,playstation,http://twitch.tv/videos/1459365706,,co-op,46,2,Misfit_Typhoon,420xjordan,,,0,
mw,hovec-sawmill,high-round-survival,,playstation,http://twitch.tv/videos/1670630928,,co-op,59,3,Misfit_Typhoon,Lintehir,Yolo Knifer 24,,0,
mw,bomb-squad,speedrun-specops,,xbox,http://twitch.tv/videos/1670635347,,co-op,5:08,3,Lintehir,Misfit_Typhoon,Yolo Knifer 24,,0,
