game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=wp5_OXCPfyg,,solo,255,1,TheGamerzEnd,,,,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=c8-fJrb9r6s,,solo,255,1,TheGamerzEnd,,,,0,
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=ekcQK96vxhE,,solo,248,1,TheGamerzEnd,,,,0,
bo3,the-giant,flawless,classic-gobblegum-only,playstation,http://twitch.tv/videos/336543048,,solo,255,1,TheGamerzEnd,,,,0,
bo3,dead-ops-arcade-ii,doa,high-round,steam,http://twitch.tv/videos/2446156313,,co-op,296,3,InsanitySpectrum,TheGamerzEnd,zero21hundred,,0,
bo3,zetsubou-no-shima,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=vnlRB4bSA_Q,,co-op,40,3,TheGamerzEnd,FTAL_PR3CISiON,zero21hundred,,0,
bo3,shadows-of-evil,no-jug,classic-gobblegum-only,steam,https://youtube.com/watch?v=tWCNzWB6n1g,,solo,255,1,TheGamerzEnd,,,,0,
bo3,the-giant,30-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=u3JyNfioU1w,,co-op,33:26,2,Mauar,TheGamerzEnd,,,0,
bo3,shadows-of-evil,50-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=sbwLL1SUSbI,,co-op,1:18:30,2,Mauar,TheGamerzEnd,,,0,
bo3,zetsubou-no-shima,50-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=nin8gEjZEd0,,co-op,1:22:38,2,Jumpy,TheGamerzEnd,,,0,
bo3,zetsubou-no-shima,50-speedrun,classic-gobblegum-only,steam,http://twitch.tv/videos/1031220022,,co-op,1:53:40,3,Mauar,vaqal,TheGamerzEnd,,0,
bo3,zetsubou-no-shima,50-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=T2IxsJ6tUaM,,co-op,2:11:00,4,Tacos,Mauar,TheGamerzEnd,vaqal,0,
bo3,zetsubou-no-shima,50-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=t1IWEt09H2A,,co-op,2:24:57,4,TheGamerzEnd,Player 2,EXTREME,Jumpy,0,
bo3,shadows-of-evil,255-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=c8-fJrb9r6s,,solo,61:13:52,1,TheGamerzEnd,,,,0,
bo3,the-giant,255-speedrun,,playstation,http://twitch.tv/videos/336543048,,solo,65:58:58,1,TheGamerzEnd,,,,0,
