game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,die-maschine,high-round,with-support,playstation,http://twitch.tv/videos/1044418315,,co-op,127,3,Aslan61,Tryhard8333,NoMercy,,0,
bocw,mauer-der-toten,high-round,with-support,playstation,https://youtube.com/watch?v=CHBPP1kVjqo,,solo,95,1,NoMercy,,,,0,
bocw,die-maschine,high-round,with-support,playstation,http://twitch.tv/videos/1050099087,,co-op,71,4,NoMercy,Laubfrosch117,MellyEule,GanjiC9,0,
bocw,mauer-der-toten,flawless,with-support,playstation,https://youtube.com/watch?v=CHBPP1kVjqo,,solo,56,1,NoMercy,,,,0,
bocw,mauer-der-toten,purist-highrounds,,playstation,https://youtube.com/watch?v=69TlwaMWl8k,,solo,64,1,NoMercy,,,,0,
bocw,die-maschine,no-perks,with-support,playstation,https://youtube.com/watch?v=rnn5h39Fez0,,co-op,67,2,NoMercy,shiniigamij,,,0,
bocw,die-maschine,no-jug,with-armour,playstation,https://youtube.com/watch?v=fx4HWrkdSIc,,solo,121,1,NoMercy,,,,0,
bocw,firebase-z,no-jug,with-armour,playstation,https://youtube.com/watch?v=eVK_z-OrBW4,,solo,118,1,NoMercy,,,,0,
bocw,die-maschine,50-speedrun,normal,playstation,http://twitch.tv/videos/1055998623,,co-op,1:18:00,4,Aslan61,Laubfrosch117,NoMercy,Schnuffel,0,
bocw,die-maschine,50-speedrun,normal,playstation,http://twitch.tv/videos/1044409036,,co-op,1:23:01,3,Aslan61,Tryhard8333,NoMercy,,0,
