game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,ascension,high-round,,xbox,https://youtube.com/watch?v=MU691aqHuK8,,solo,218,1,Umesco,,,,0,
bo2,die-rise,high-round,,steam,http://twitch.tv/videos/864089729,,solo,140,1,Umesco,,,,0,
bo,five,high-round,,xbox,https://youtube.com/watch?v=6MGku1Jwyio,,co-op,120,2,Umesco,Trylux,,,0,
bo2,die-rise,high-round,,xbox,https://youtube.com/watch?v=0-ve4ZXVi9E,,co-op,109,2,Umesco,Trylux,,,0,
bo,nacht-der-untoten,high-round,,xbox,https://youtube.com/watch?v=3XRFmlrVLqY,,solo,100,1,Umesco,,,,0,
bo,call-of-the-dead,high-round,,steam,https://youtube.com/watch?v=Pah15XRZIR0,,solo,92,1,Umesco,,,,0,
bo2,nuketown,high-round,,xbox,https://youtube.com/watch?v=T0HGd4cNiIU,,solo,80,1,Umesco,,,,0,
bo2,nuketown,high-round,,xbox,https://youtube.com/watch?v=5bLI8900R2Y,,co-op,68,2,ImCheeeeeeezzy,Umesco,,,0,
bo,five,high-round,,xbox,https://youtube.com/watch?v=K2-xeTcsEl0,,co-op,50,4,Umesco,Trylux,SWEAT ALOT,I ReKiLL I,0,
bo,verruckt,first-room,jug-side,steam,http://twitch.tv/videos/1795295506,,solo,37,1,Umesco,,,,0,
bo2,die-rise,no-power,,xbox,https://youtube.com/watch?v=BULl0bcrhwQ,,solo,116,1,Umesco,,,,0,
bo,call-of-the-dead,no-power,,xbox,https://youtube.com/watch?v=Fz0rkehLM3E,,solo,75,1,Umesco,,,,0,
bo,verruckt,no-power,,xbox,https://youtube.com/watch?v=0F7iguqG3QM,,solo,50,1,Umesco,,,,0,
bo,five,no-power,,xbox,https://youtube.com/watch?v=4K0gSB5EcmE,,co-op,50,2,Umesco,Trylux,,,0,
bo,five,no-power,,xbox,https://youtube.com/watch?v=Z8M36HjUTA8,,solo,49,1,Umesco,,,,0,
bo,five,30-speedrun,,steam,https://youtube.com/watch?v=AJGzsKB0fLs,,solo,26:53,1,Umesco,,,,0,
bo,der-riese,50-speedrun,,steam,https://youtube.com/watch?v=Fre37GlqZCA,,solo,59:32,1,Umesco,,,,0,
bo,five,50-speedrun,,xbox,https://youtube.com/watch?v=XxpxG5BBVdo,,solo,1:18:52,1,Umesco,,,,0,
bo,call-of-the-dead,70-speedrun,,steam,http://twitch.tv/videos/823636196,,solo,7:58:02,1,Umesco,,,,0,
