game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,nacht-der-untoten,high-round,mega-gobblegum,xbox,http://twitch.tv/videos/155753099,,co-op,42,3,I Book of Eli I,I Tru Alpha I,Striker turD96,,0,
bo3,origins,flawless,classic-gobblegum-only,xbox,http://twitch.tv/videos/725936438,,co-op,31,2,I Book of Eli I,Striker turD96,,,0,
bo3,kino-der-toten,flawless,no-gobblegum,xbox,https://youtube.com/watch?v=Axj1I3LJjME,,co-op,25,3,I Book of Eli I,xDagz,Codemaster36,,0,
bo3,shadows-of-evil,30-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=BgSG3KHLWhc,,co-op,46:26,2,I Book of Eli I,Codemaster36,,,0,
bo3,moon,30-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=yNhsNj225fU,,co-op,1:12:06,3,I Book of Eli I,Codemaster36,xDagz,,0,
bo3,the-giant,ee-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=arHv0bCOuoc,,co-op,3:58,3,I Book of Eli I,xDagz,Codemaster36,,0,
bo3,origins,ee-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=4NgXSHod-fU,,co-op,45:04,3,I Book of Eli I,Codemaster36,xDagz,,0,
bo3,shadows-of-evil,ee-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=Pp2Lwfh9rL8,,co-op,54:19,2,I Book of Eli I,Codemaster36,,,0,
bo3,moon,ee-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=AcuwwY2QSF0,,co-op,56:57,2,I Book of Eli I,Codemaster36,,,0,
bo3,origins,ee-speedrun,classic-gobblegum-only,xbox,https://youtube.com/watch?v=MKAmsd9Q3Bs,,co-op,1:01:33,3,Striker turD96,I Tru Alpha I,I Book of Eli I,,0,
