game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,der-riese,flawless,,steam,http://twitch.tv/videos/328867749,,co-op,50,2,pastoryan,HappydayXDD,,,0,
bo,der-riese,50-speedrun,,steam,http://twitch.tv/videos/328867749,,co-op,1:31:26,2,HappydayXDD,pastoryan,,,0,
