game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,tag-der-toten,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=ucH5Jayclkw,,co-op,78,3,ZombieCenterCX,pack_a_pack,HOTEL0112,,0,
bo4,classified,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=6Bi3VLUOrHw,,co-op,72,3,ZombieCenterCX,pack_a_pack,HOTEL0112,,0,
bo3,zetsubou-no-shima,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=zJN816Ih86s,,co-op,51,3,ZombieCenterCX,pack_a_pack,HOTEL0112,,0,
bo3,gorod-krovi,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=eRi4PhxKeic,,co-op,46,4,ZombieCenterCX,pack_a_pack,HOTEL0112,tan355stream,0,
bo3,nacht-der-untoten,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=aZFFNI7r9-k,,co-op,44,3,ZombieCenterCX,pack_a_pack,HOTEL0112,,0,
bo3,der-eisendrache,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=5RxLn04iAhY,,co-op,44,4,ZombieCenterCX,pack_a_pack,macreewidowsombr,matudamaru0303,0,
bocw,die-maschine,first-room,with-support,playstation,https://youtube.com/watch?v=_EJxsi9sb3o,,co-op,81,3,ZombieCenterCX,pack_a_pack,HOTEL0112,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=66TCu4XvVk8,,co-op,45,4,ZombieCenterCX,pack_a_pack,Takuthin339,P-5-R402A162,0,
bo3,revelations,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=kGQuLNN9sjE,,co-op,43,4,ZombieCenterCX,pack_a_pack,Takuthin339,shipkun4511,0,
bo3,kino-der-toten,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=onBGmnYSWM4,,co-op,36,4,ZombieCenterCX,macreewidowsombr,pack_a_pack,matudamaru0303,0,
bo3,moon,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=SpoJBYjvxk8,,co-op,31,4,ZombieCenterCX,macreewidowsombr,pack_a_pack,Takuthin339,0,
bo3,gorod-krovi,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=k8_7KgGJQTM,,co-op,29,4,ZombieCenterCX,macreewidowsombr,pack_a_pack,Takuthin339,0,
bo3,the-giant,first-room,,playstation,https://youtube.com/watch?v=u6hNu25qEiM,,co-op,19,3,ZombieCenterCX,pack_a_pack,HOTEL0112,,0,
