game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,high-round,mega-gobblegum,xbox,http://twitch.tv/videos/1786938051,,co-op,55,3,TGI TUESD4YS,CJBxJustin99,Rich Homie Swan,,0,
bo3,verruckt,high-round,mega-gobblegum,xbox,http://twitch.tv/videos/1789594770,,co-op,42,3,Rich Homie Swan,TGI TUESD4YS,CJBxJustin99,,0,
bo,five,high-round,,xbox,http://twitch.tv/videos/1794992200,,co-op,31,4,Rich Homie Swan,CJBxJustin99,TGI TUESD4YS,Zolious,0,
bo3,nacht-der-untoten,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/1792243575,,co-op,26,4,Rich Homie Swan,CJBxJustin99,TGI TUESD4YS,Joe Frank PhD,0,
bo3,verruckt,high-round,no-gobblegum,xbox,http://twitch.tv/videos/1792298409,,co-op,25,3,CJBxJustin99,Rich Homie Swan,TGI TUESD4YS,,0,
waw,verruckt,first-room,quick-side,xbox,http://twitch.tv/videos/1787493379,,solo,11,1,Rich Homie Swan,,,,0,
bo3,nacht-der-untoten,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/1792243576,,co-op,10,4,Rich Homie Swan,TGI TUESD4YS,CJBxJustin99,Joe Frank PhD,0,
waw,verruckt,no-power,,xbox,http://twitch.tv/videos/1792267933,,co-op,15,2,Rich Homie Swan,EU iDrxp,,,0,
waw,der-riese,no-perks,original,xbox,http://twitch.tv/videos/1793981225,,co-op,38,2,Rich Homie Swan,TGI TUESD4YS,,,0,
waw,verruckt,no-perks,,xbox,http://twitch.tv/videos/1792267930,,co-op,15,2,Rich Homie Swan,EU iDrxp,,,0,
waw,shi-no-numa,no-perks,,xbox,http://twitch.tv/videos/1792267931,,co-op,14,2,Rich Homie Swan,EU iDrxp,,,0,
waw,der-riese,no-jug,original,xbox,http://twitch.tv/videos/1793981225,,co-op,38,2,Rich Homie Swan,TGI TUESD4YS,,,0,
waw,verruckt,no-jug,,xbox,http://twitch.tv/videos/1792267930,,co-op,15,2,Rich Homie Swan,EU iDrxp,,,0,
waw,shi-no-numa,no-jug,,xbox,http://twitch.tv/videos/1792267931,,co-op,14,2,Rich Homie Swan,EU iDrxp,,,0,
community,kino-der-toten-bo3,com-pap-speedruns,regular,xbox,http://twitch.tv/videos/1796477786,,solo,1:00,1,Rich Homie Swan,,,,0,
community,call-of-the-dead,com-pap-speedruns,none,xbox,http://twitch.tv/videos/1796793441,,solo,5:35,1,Rich Homie Swan,,,,0,
community,five,com-pap-speedruns,none,xbox,http://twitch.tv/videos/1796332667,,solo,5:43,1,Rich Homie Swan,,,,0,
community,der-riese,com-pap-speedruns,regular,xbox,http://twitch.tv/videos/1796332666,,solo,7:21,1,Rich Homie Swan,,,,0,
community,der-riese-waw,com-pap-speedruns,none,xbox,https://youtube.com/watch?v=1oYHzw-89F0,,solo,8:21,1,Rich Homie Swan,,,,0,
community,wont-back-down,com-song-speedrun,,xbox,http://twitch.tv/videos/1796529287,,solo,3:15,1,Rich Homie Swan,,,,0,
