game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,blood-of-the-dead,first-room,all-elixirs-talismans,xbox,https://youtube.com/watch?v=uj4M4JqFCtI,,co-op,62,4,GzK ReGY,GzK Griefer,GzK B7KF,GzK Awake,0,
bo4,dead-of-the-night,first-room,purist-hardcore,xbox,http://twitch.tv/videos/1861626378,,co-op,55,4,GzK ReGY,GzK B7KF,GzK Griefer,GzK Perkaholic,0,
bo4,dead-of-the-night,first-room,purist-hardcore,xbox,http://twitch.tv/videos/1735504789,,co-op,53,3,GzK ReGY,GzK Griefer,GzK B7KF,,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only,xbox,https://youtube.com/watch?v=CmyJGcrNIzE,,co-op,45,4,GzK ReGY,GzK Griefer,GzK B7KF,I30SS Chiik0,0,
bo4,voyage-of-despair,first-room,classic-elixirs-only,xbox,http://twitch.tv/videos/1749172395,,co-op,41,4,GzK ReGY,GzK Griefer,GzK B7KF,IcyyKillzz,0,
bo4,tag-der-toten,first-room,classic-elixirs-only,xbox,https://youtube.com/watch?v=wGH-_KbgZPU,,co-op,40,4,GzK ReGY,GzK ZombStar,GzK Griefer,GzK B7KF,0,
bo4,voyage-of-despair,first-room,no-elixirs,xbox,http://twitch.tv/videos/1742034083,,co-op,38,3,GzK ReGY,GzK Griefer,GzK B7KF,,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only,xbox,http://twitch.tv/videos/1715414216,,co-op,36,4,GzK Griefer,GzK B7KF,GzK Perkaholic,GzK ReGY,0,
bo4,blood-of-the-dead,no-power,all-elixirs-talismans,xbox,https://youtube.com/watch?v=uj4M4JqFCtI,,co-op,62,4,GzK ReGY,GzK Griefer,GzK B7KF,GzK Awake,0,
bo4,blood-of-the-dead,no-power,classic-elixirs-only,xbox,https://youtube.com/watch?v=CmyJGcrNIzE,,co-op,45,4,GzK ReGY,GzK B7KF,I30SS Chiik0,GzK Griefer,0,
bo4,voyage-of-despair,no-power,classic-elixirs-only,xbox,http://twitch.tv/videos/1749172395,,co-op,41,4,GzK ReGY,GzK Griefer,GzK B7KF,IcyyKillzz,0,
bo4,dead-of-the-night,no-power,classic-elixirs-only,xbox,http://twitch.tv/videos/1715414216,,co-op,36,4,GzK Perkaholic,GzK Griefer,GzK B7KF,GzK ReGY,0,
bo3,der-eisendrache,no-jug,mega-gobblegum,xbox,http://twitch.tv/videos/1187418464,,co-op,54,2,YOURNOTHING,GzK B7KF,,,0,
bo3,kino-der-toten,no-jug,mega-gobblegum,xbox,http://twitch.tv/videos/1188310344,,co-op,51,2,YOURNOTHING,GzK B7KF,,,0,
community,shangri-la-bo3,com-one-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/1883260337,,co-op,27,2,GzK ReGY,GzK B7KF,,,0,
community,shi-no-numa-bo3,com-second-room,mega-gobblegums,xbox,http://twitch.tv/videos/1714634142,,co-op,43,3,GzK ReGY,GzK B7KF,GzK Perkaholic,,0,
community,shadows-of-evil,com-second-room,mega-gobblegums,xbox,http://twitch.tv/videos/,,co-op,35,4,GzK ReGY,GzK Perkaholic,GzK Griefer,GzK B7KF,0,
community,shi-no-numa-bo3,com-second-room,mega-gobblegums,xbox,http://twitch.tv/videos/1715421132,,co-op,33,4,GzK Perkaholic,GzK Griefer,GzK B7KF,GzK ReGY,0,
community,shadows-of-evil,com-second-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/1692096773,,co-op,25,3,GzK ReGY,GzK Griefer,GzK B7KF,,0,
community,shadows-of-evil,com-no-buildables,classic-gobblegum-only,xbox,http://twitch.tv/videos/2251028129,,co-op,41,3,GzK ReGY,GzK Griefer,GzK B7KF,,0,
