game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,der-riese,high-round,original,steam,https://youtube.com/watch?v=SvT29LphWRs,,co-op,73,2,TailsCanFly,Iphone6remix,,,0,
waw,der-riese,high-round,original,steam,http://twitch.tv/videos/1431527174,,co-op,60,3,Rabley,vitamin c,Iphone6remix,,0,
wwii,gresten-haus,high-round,,playstation,http://twitch.tv/videos/224692080,,co-op,41,3,Guardurheart423,Iphone6remix,xZeddyz,,0,
waw,verruckt,high-round,original,steam,http://twitch.tv/videos/1219017981,,co-op,34,4,Rabley,Iphone6remix,vitamin c,Tennisballs3,0,
custom,winter-wunderland-waw-bo1,custom-high-round,,steam,https://youtube.com/watch?v=9H3KUIaShXA,,co-op,64,2,reppste,Iphone6remix,,,0,
waw,shi-no-numa,flawless,,steam,http://twitch.tv/videos/1431525573,,co-op,28,3,Rabley,vitamin c,Iphone6remix,,0,
wwii,the-final-reich,first-room,with-consumables,playstation,http://twitch.tv/videos/224173346,,co-op,26,4,Guardurheart423,Bradydog774,Iphone6remix,xZeddyz,0,
waw,der-riese,first-room,,steam,https://youtube.com/watch?v=yQ6E1B_4fgo,,co-op,22,4,Tennisballs3,Rabley,vitamin c,Iphone6remix,0,
custom,winter-wunderland-waw-bo1,custom-30-speedrun,,steam,https://youtube.com/watch?v=9H3KUIaShXA,,co-op,34:31,2,reppste,Iphone6remix,,,0,
waw,nacht-der-untoten,30-speedrun,,steam,http://twitch.tv/videos/1761396177,,solo,29:32,1,Iphone6remix,,,,0,
waw,verruckt,30-speedrun,,steam,http://twitch.tv/videos/1219018656,,co-op,2:08:47,4,Rabley,vitamin c,Tennisballs3,Iphone6remix,0,
custom,winter-wunderland-waw-bo1,custom-50-speedrun,,steam,https://youtube.com/watch?v=9H3KUIaShXA,,co-op,1:16:02,2,reppste,Iphone6remix,,,0,
waw,der-riese,50-speedrun,original,steam,http://twitch.tv/videos/1431530012,,co-op,2:53:56,3,Rabley,Iphone6remix,vitamin c,,0,
