game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,der-eisendrache,high-round,mega-gobblegum,steam,http://twitch.tv/videos/240064396,,co-op,76,3,ZEC Fargo,ZEC RussiaPug,ZEC GHOST,,0,
waw,shi-no-numa,high-round,,steam,http://twitch.tv/videos/253749684,,co-op,43,3,ZEC eXo BeRLiN,ZEC RussiaPug,Zi0MIX,,0,
waw,shi-no-numa,high-round,,steam,http://twitch.tv/videos/242101847,,co-op,40,4,ZEC Fargo,ZEC eXo BeRLiN,ZEC GHOST,ZEC RussiaPug,0,
waw,nacht-der-untoten,high-round,original,steam,http://twitch.tv/videos/253427349,,co-op,32,3,ZEC eXo BeRLiN,ZEC RussiaPug,Zi0MIX,,0,
bo4,voyage-of-despair,flawless,classic-elixirs-only,battle.net,http://twitch.tv/videos/374285439,,co-op,60,4,ZEC RussiaPug,ZEC GHOST,ZEC eXo BeRLiN,ZEC Fargo,0,
bo,ascension,flawless,,steam,https://youtube.com/watch?v=iRvRzHEr3S0,,co-op,51,4,ZEC RussiaPug,ZW Hom Tanks,ZEC eXo BeRLiN,Zombit,0,
bo2,buried,no-power,,steam,http://twitch.tv/videos/182581409,,co-op,41,4,ZEC eXo BeRLiN,ZEC Fargo,ZW Hom Tanks,ZEC RussiaPug,0,
waw,shi-no-numa,30-speedrun,none,steam,http://twitch.tv/videos/242101280,,co-op,1:44:06,4,ZEC GHOST,ZEC eXo BeRLiN,ZEC Fargo,ZEC RussiaPug,0,
waw,nacht-der-untoten,30-speedrun,none,steam,http://twitch.tv/videos/253427349,,co-op,1:46:22,3,ZEC eXo BeRLiN,ZEC RussiaPug,Zi0MIX,,0,
bo4,voyage-of-despair,50-speedrun,classic-elixirs-only,battle.net,http://twitch.tv/videos/374285439,,co-op,2:57:44,4,ZEC GHOST,ZEC eXo BeRLiN,ZEC Fargo,ZEC RussiaPug,0,
bo3,der-eisendrache,50-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/240064396,,co-op,3:14:06,3,ZEC GHOST,ZEC RussiaPug,ZEC Fargo,,0,
