game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=NcziBRei5t0,,solo,255,1,VDCT Unwerground,,,,0,
bo3,ascension,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=n0n1jVL57XE,,solo,224,1,VDCT Unwerground,,,,0,
bo3,revelations,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=1q2dfLEuAkM,,solo,200,1,VDCT Unwerground,,,,0,
bo3,revelations,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=l369Gz-8Tig,,co-op,170,2,VDCT Unwerground,Javimula4,,,0,
bo3,kino-der-toten,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=y2iuUblAbOw,,solo,155,1,VDCT Unwerground,,,,0,
bo3,ascension,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=572iXtJQhy4,,co-op,115,2,VDCT Unwerground,Javimula4,,,0,
bo3,revelations,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=P-weZUiP15A,,co-op,113,2,VDCT Unwerground,VDCT k-80-k,,,0,
bo3,ascension,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=1QYhArkVWXc,,co-op,101,3,VDCT Unwerground,Mr_Mocho,ibon1235,,0,
bo3,der-eisendrache,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=47djwGXwmwc,,co-op,95,2,VDCT Unwerground,Javimula4,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=whVClxbl2e0,,co-op,95,2,Mr_Mocho,VDCT Unwerground,,,0,
bo3,revelations,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=sYH5TvYtlCA,,co-op,81,3,VDCT Unwerground,VDCT Briantiitothedog,VDCT k-80-k,,0,
bo3,revelations,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=rHZajfn4gAA,,co-op,75,4,VDCT Unwerground,VDCT k-80-k,ivancito_number1,Mrassassin1115,0,
bo3,kino-der-toten,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=Z0GdoYEK7v8,,co-op,68,3,VDCT Unwerground,Javimula4,MAESTRE ZOMBIES,,0,
bo3,der-eisendrache,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=xbHoyA6JEOM,,co-op,65,3,VDCT Unwerground,VDCT k-80-k,Javimula4,,0,
bo3,kino-der-toten,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=BfLTch20pLU,,co-op,52,4,VDCT Unwerground,VDCT k-80-k,Javimula4,Mrassassins1115,0,
bo3,nacht-der-untoten,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=i-ymEnyYmuo,,co-op,41,3,iTsPainZ,Mr_Mocho,VDCT Unwerground,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=ZOxjUvM1Iz0,,co-op,41,3,iTsPainZ,Mr_Mocho,VDCT Unwerground,,0,
bo4,blood-of-the-dead-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=-OXsTbaS1yc,,solo,90,1,VDCT Unwerground,,,,0,
bo4,ancient-evil-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=tX2xOUA9jtM,,co-op,66,2,VDCT RUMAX177,VDCT Unwerground,,,0,
bo4,blood-of-the-dead-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=PobO06Uj3Xc,,co-op,60,2,VDCT Unwerground,TryHarD-Fosa,,,0,
bo4,blood-of-the-dead-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=D4T7Fo8D_-4,,co-op,46,3,iTsPainZ,moisesmrobles,VDCT Unwerground,,0,
bo4,blood-of-the-dead-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=2q1V7sp70Vg,,co-op,40,4,LordPredator24,VDCT Unwerground,Alias_El_Moroman,Davi_Nox,0,
bo3,revelations,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=NcziBRei5t0,,solo,255,1,VDCT Unwerground,,,,0,
bo3,ascension,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=n0n1jVL57XE,,solo,224,1,VDCT Unwerground,,,,0,
bo3,revelations,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=1q2dfLEuAkM,,solo,200,1,VDCT Unwerground,,,,0,
bo3,revelations,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=l369Gz-8Tig,,co-op,170,2,VDCT Unwerground,Javimula4,,,0,
bo3,ascension,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=TdrJdyhLhKw,,solo,169,1,VDCT Unwerground,,,,0,
bo3,kino-der-toten,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=-oaWsn_mh8Q,,solo,135,1,VDCT Unwerground,,,,0,
bo3,revelations,flawless,no-gobblegum,playstation,https://youtube.com/watch?v=jKaPvlHs0Mw,,co-op,115,2,VDCT Unwerground,Franmp07_,,,0,
