game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,nacht-der-untoten,flawless,,steam,http://twitch.tv/videos/967251929,,co-op,25,2,Rhan,Cryo Spyro,,,0,
bo,shi-no-numa,flawless,,steam,http://twitch.tv/videos/967266264,,co-op,24,2,Rhan,Cryo Spyro,,,0,
