game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,verruckt,flawless,no-gobblegum,steam,http://twitch.tv/videos/1565108873,,co-op,24,2,w4fflewall,Side,,,0,
bo,shi-no-numa,flawless,,steam,http://twitch.tv/videos/1847476125,,co-op,20,2,w4fflewall,Side,,,0,
bo6,liberty-falls,first-room,with-gobblegums-with-support,steam,https://youtube.com/watch?v=-KCMrsCCXgs,,co-op,38,2,w4fflewall,Royaltacos,,,0,
bo2,farm,first-room,with-box,steam,http://twitch.tv/videos/1742700101,,co-op,29,2,w4fflewall,Sigma,,,0,
bo2,farm,first-room,with-box,steam,http://twitch.tv/videos/1571830948,,solo,28,1,w4fflewall,,,,0,
bo2,town,first-room,classic,steam,http://twitch.tv/videos/1679535503,,co-op,20,4,w4fflewall,d9ddyf9ts9c,Noah,Y O G I,0,
bo2,farm,first-room,with-box,steam,http://twitch.tv/videos/1558339137,,co-op,14,2,w4fflewall,Side,,,0,
bo3,nacht-der-untoten,first-room,no-gobblegum,steam,http://twitch.tv/videos/1564161603,,co-op,13,2,w4fflewall,Side,,,0,
bo3,verruckt,first-room,no-gobblegum-mixed,steam,https://youtube.com/watch?v=Z4ivcSJQ_SM,,co-op,11,4,Roger292gaming1,w4fflewall,Snipesi,Sied,0,
waw,shi-no-numa,first-room,,steam,http://twitch.tv/videos/1767443631,,co-op,10,3,w4fflewall,HighOctober,Taco,,0,
bo3,verruckt,no-power,no-gobblegum,steam,http://twitch.tv/videos/1728340044,,co-op,20,2,w4fflewall,Side,,,0,
waw,verruckt,no-power,,steam,https://youtube.com/watch?v=leW7vLFC81A,,co-op,15,2,HighOctober,w4fflewall,,,0,
bo2,nuketown,no-magic,,steam,http://twitch.tv/videos/1759852978,,solo,21,1,w4fflewall,,,,0,
bo2,farm,no-magic,,steam,http://twitch.tv/videos/1741735783,,co-op,15,2,w4fflewall,HighOctober,,,0,
bo2,nuketown,no-magic,,steam,http://twitch.tv/videos/1847461227,,co-op,14,3,Side,w4fflewall,HighOctober,,0,
bo2,farm,no-magic,,steam,http://twitch.tv/videos/1742715292,,co-op,12,3,w4fflewall,HighOctober,Sigma,,0,
bo2,farm,no-perks,,steam,http://twitch.tv/videos/1887066200,,co-op,33,2,w4fflewall,Side,,,0,
bo,der-riese,no-perks,,steam,http://twitch.tv/videos/1850797906,,co-op,33,2,w4fflewall,Side,,,0,
bo2,nuketown,no-perks,,steam,https://youtube.com/watch?v=CQWViDD4Okg,,co-op,30,2,w4fflewall,Side,,,0,
bo2,farm,no-perks,,steam,http://twitch.tv/videos/1759874244,,co-op,24,2,w4fflewall,HighOctober,,,0,
bo,verruckt,no-perks,,steam,http://twitch.tv/videos/1846658763,,co-op,17,2,Side,w4fflewall,,,0,
bo2,nuketown,bo2-no-jug,,steam,https://youtube.com/watch?v=CQWViDD4Okg,,co-op,30,2,w4fflewall,Side,,,0,
bo3,nacht-der-untoten,no-jug,no-gobblegum,steam,http://twitch.tv/videos/1728867651,,solo,55,1,w4fflewall,,,,0,
bo,der-riese,no-jug,,steam,http://twitch.tv/videos/1764708176,,solo,53,1,w4fflewall,,,,0,
bo,der-riese,no-jug,,steam,http://twitch.tv/videos/1850797958,,co-op,33,2,w4fflewall,Side,,,0,
bo,shi-no-numa,no-jug,,steam,http://twitch.tv/videos/1845826219,,co-op,22,2,w4fflewall,Side,,,0,
bo,verruckt,no-jug,,steam,http://twitch.tv/videos/1846658933,,co-op,17,2,Side,w4fflewall,,,0,
community,tranzit,com-bus,,steam,http://twitch.tv/videos/1679534683,,co-op,16,3,w4fflewall,d9ddyf9ts9c,Y O G I,,0,
