game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,mauer-der-toten,first-room,with-support,steam,https://youtube.com/watch?v=LBIJ-JRC4e0,,co-op,51,2,GeneralChimp10,spordicai,,,0,
bocw,mauer-der-toten,no-perks,with-support,playstation,https://youtube.com/watch?v=lrIsjzYHtME,,co-op,51,2,spordicai,GeneralChimp10,,,0,
bocw,firebase-z,no-jug,no-armour,playstation,https://youtube.com/watch?v=xSxgLPJHQJA,,co-op,44,2,spordicai,GeneralChimp10,,,0,
