game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,classified,first-room,classic-elixirs-only,playstation,http://twitch.tv/videos/2011455113,,solo,46,1,DogCommander,,,,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only,playstation,https://youtube.com/watch?v=Hi8H2XhdwM4,,co-op,41,2,EvanguideYT,DogCommander,,,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only,playstation,http://twitch.tv/videos/2060100531,,co-op,41,4,Durix_tn,ChiefLunger,DogCommander,KiLL_WiLLv2,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only,playstation,http://twitch.tv/videos/2086166215,,solo,37,1,DogCommander,,,,0,
bo4,dead-of-the-night,first-room,no-elixirs,playstation,http://twitch.tv/videos/2394680562,,solo,35,1,DogCommander,,,,0,
bo2,farm,first-room,with-box,xbox,http://twitch.tv/videos/2017627270,,co-op,33,3,GetRagdolled,DogCommander,BlockedPlayers,,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only-realistic,playstation,http://twitch.tv/videos/2188378526,,solo,15,1,DogCommander,,,,0,
bo4,ix,first-room,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=Zwec-weqZUg,,co-op,14,4,Maddog187_,Durix_tn,Capamike,DogCommander,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only-realistic,playstation,http://twitch.tv/videos/2218149627,,co-op,13,4,Durix_tn,DogCommander,ChiefLunger,Maddog187_,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=EDqWfQDfCVQ,,co-op,11,4,Maddog187_,DogCommander,Durix_tn,Capamike,0,
bo4,alpha-omega,first-room,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=z0s9VYSQLSI,,co-op,11,4,DogCommander,Maddog187_,Durix_tn,Capamike,0,
bo4,ancient-evil,first-room,classic-elixirs-only-realistic,playstation,http://twitch.tv/videos/2252279410,,co-op,11,4,ChiefLunger,DogCommander,quito,Maddog187_,0,
bo4,classified,first-room,classic-elixirs-only-realistic,playstation,http://twitch.tv/videos/2252273093,,co-op,11,4,ChiefLunger,quito,DogCommander,Maddog187_,0,
bo4,blood-of-the-dead,first-room,classic-elixirs-only-realistic,playstation,http://twitch.tv/videos/2218153912,,co-op,10,4,ChiefLunger,Durix_tn,Maddog187_,DogCommander,0,
bo4,dead-of-the-night,no-power,classic-elixirs-only,playstation,http://twitch.tv/videos/2060100531,,co-op,41,4,Durix_tn,ChiefLunger,DogCommander,KiLL_WiLLv2,0,
bo4,ix,no-power,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=Kreux8qqMoE,,co-op,18,3,Basketshotz,DogCommander,Durix_tn,,0,
bo4,classified,no-power,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=geYMZONVuEQ,,co-op,16,2,Maddog187_,DogCommander,,,0,
bo4,dead-of-the-night,no-power,classic-elixirs-only-realistic,playstation,http://twitch.tv/videos/2188378526,,solo,15,1,DogCommander,,,,0,
bo4,dead-of-the-night,no-power,classic-elixirs-only-realistic,playstation,http://twitch.tv/videos/2218149627,,co-op,13,4,Durix_tn,DogCommander,ChiefLunger,Maddog187_,0,
bo4,blood-of-the-dead,no-power,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=EDqWfQDfCVQ,,co-op,11,4,Maddog187_,DogCommander,Durix_tn,Capamike,0,
bo4,alpha-omega,no-power,classic-elixirs-only-realistic,playstation,https://youtube.com/watch?v=z0s9VYSQLSI,,co-op,11,4,DogCommander,Maddog187_,Durix_tn,Capamike,0,
bo4,ancient-evil,no-power,classic-elixirs-only-realistic,playstation,http://twitch.tv/videos/2252279410,,co-op,11,4,Maddog187_,quito,ChiefLunger,DogCommander,0,
bo4,blood-of-the-dead,no-power,classic-elixirs-only-realistic,playstation,http://twitch.tv/videos/2218153912,,co-op,10,4,ChiefLunger,Durix_tn,Maddog187_,DogCommander,0,
bo4,blood-of-the-dead,no-perks,no-elixirs,playstation,https://youtube.com/watch?v=jhukBEvzGQg,,co-op,100,2,Durix_tn,DogCommander,,,0,
