game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shadows-of-evil,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/130884640,,solo,140,1,Smokey420_710,,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/124811650,,co-op,138,2,genthadabber,Smokey420_710,,,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/167284410,,solo,137,1,Smokey420_710,,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/355680426,,solo,133,1,Smokey420_710,,,,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/66694944,,co-op,74,4,Smokey420_710,WiCkEd_WaYx,DarkHorizons18,DeguEli_,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/65419639,,co-op,40,4,Smokey420_710,LlP33vegas702,Physco_Magnum,heartxofxsorrow,0,
bo3,kino-der-toten,flawless,classic-gobblegum-only,playstation,http://twitch.tv/videos/355683888,,solo,107,1,Smokey420_710,,,,0,
bo3,the-giant,flawless,classic-gobblegum-only,playstation,http://twitch.tv/videos/162456422,,solo,98,1,Smokey420_710,,,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/163235396,,co-op,90,2,Smokey420_710,genthadabber,,,0,
bo3,ascension,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/159831235,,solo,39,1,Smokey420_710,,,,0,
bo3,origins,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/157037701,,solo,29,1,Smokey420_710,,,,0,
bo3,the-giant,first-room,,playstation,http://twitch.tv/videos/158109328,,solo,26,1,Smokey420_710,,,,0,
bo3,shadows-of-evil,first-room,,playstation,http://twitch.tv/videos/157920748,,solo,20,1,Smokey420_710,,,,0,
bo3,revelations,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/95608277,,solo,18,1,Smokey420_710,,,,0,
bo3,revelations,first-room,no-gobblegum,playstation,http://twitch.tv/videos/94056855,,co-op,15,2,Smokey420_710,BaNaNaBlAzTeRz,,,0,
bo3,shadows-of-evil,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/129821251,,solo,102,1,Smokey420_710,,,,0,
bo3,kino-der-toten,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/163235396,,co-op,90,2,Smokey420_710,genthadabber,,,0,
bo3,revelations,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/112004756,,co-op,71,2,Smokey420_710,BaNaNaBlAzTeRz,,,0,
bo3,kino-der-toten,30-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/227808445,,solo,32:22,1,Smokey420_710,,,,0,
bo3,kino-der-toten,50-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/160313439,,solo,1:01:30,1,Smokey420_710,,,,0,
bo3,kino-der-toten,50-speedrun,classic-gobblegum-only,playstation,http://twitch.tv/videos/227807971,,solo,1:02:17,1,Smokey420_710,,,,0,
bo3,der-eisendrache,50-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/72933895,,solo,1:08:15,1,Smokey420_710,,,,0,
