game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,call-of-the-dead,flawless,,plutonium,https://youtube.com/watch?v=-DUIbWEUfC8,,co-op,49,3,swagrobuc,LugzBugin,Waad,,0,
bo,dead-ops-arcade,doa,,steam,http://twitch.tv/videos/2284054498,,solo,160,1,Waad,,,,0,
bo3,dead-ops-arcade-ii,doa,flawless,steam,http://twitch.tv/videos/2413077228,,co-op,49,2,Waad,Cytt,,,0,
bo2,die-rise,first-room,,steam,http://twitch.tv/videos/2321483063,,co-op,55,2,Waad,benniiZ,,,0,
bo,verruckt,first-room,jug-side,steam,https://youtube.com/watch?v=iUsDfAGAp5A,,co-op,55,2,Waad,ZegosofT,,,0,
bo,kino-der-toten,first-room,,steam,http://twitch.tv/videos/2647857662,,co-op,51,2,Waad,benniiZ,,,0,
bo2,farm,first-room,without-box,steam,http://twitch.tv/videos/2307073001,,co-op,50,2,Waad,benniiZ,,,0,
bo,shi-no-numa,first-room,,plutonium,http://twitch.tv/videos/2569071131,,co-op,47,2,Waad,benniiZ,,,0,
bo2,nuketown,first-room,,steam,http://twitch.tv/videos/2327611110,,co-op,46,4,Waad,benniiZ,swagrobuc,TankGhosts,0,
bo,der-riese,first-room,,steam,http://twitch.tv/videos/2209133453,,co-op,45,3,MasterSmexy,Waad,Zombie_Legende_7,,0,
bo,five,first-room,,plutonium,http://twitch.tv/videos/2578019973,,co-op,44,2,Waad,Da_Gho,,,0,
bo2,buried,first-room,processing,steam,https://youtube.com/watch?v=DGlPXaun6RA,,co-op,43,4,swagrobuc,AmneziaHardcover,Kaprizka,Waad,0,
bo2,tranzit,first-room,,steam,https://youtube.com/watch?v=tpef4rvWtRI,,co-op,42,2,benniiZ,Waad,,,0,
bo,verruckt,first-room,mixed,steam,http://twitch.tv/videos/1960592033,,co-op,38,3,TzT Nightmare,Waad,Tonestone36,,0,
bo2,tranzit,first-room,,steam,https://youtube.com/watch?v=IQATNokrXCw,,co-op,37,3,Resistance24,benniiZ,Waad,,0,
bo2,bus-depot,first-room,,steam,https://youtube.com/watch?v=V_mthwc-AYU,,co-op,36,4,apasbeau,Resistance24,Waad,benniiZ,0,
bo,nacht-der-untoten,first-room,,steam,https://youtube.com/watch?v=6tSlGig_N-Y,,co-op,36,3,Toker,Waad,Theo Von,,0,
bo,five,first-room,,steam,http://twitch.tv/videos/2572448584,,co-op,35,3,Waad,Da_Gho,benniiZ,,0,
bo2,town,first-room,semtex-area,steam,https://youtube.com/watch?v=uLNHr80M-NM,,co-op,34,4,swagrobuc,AmneziaHardcover,el Snuzzito,Waad,0,
bo2,buried,first-room,quick-side,steam,https://youtube.com/watch?v=Nx_zGyMyuIQ,,co-op,33,4,swagrobuc,El Dudee,Bingilton,Waad,0,
bo2,die-rise,no-perks,,steam,http://twitch.tv/videos/2598228538,,co-op,96,2,Waad,Forever,,,0,
bo,verruckt,no-perks,,steam,http://twitch.tv/videos/2076898862,,co-op,55,2,Waad,ZegosofT,,,0,
bo2,die-rise,bo2-no-jug,,steam,http://twitch.tv/videos/2598228538,,co-op,96,2,Waad,Forever,,,0,
bo,verruckt,no-jug,,steam,http://twitch.tv/videos/2076898862,,co-op,55,2,Waad,ZegosofT,,,0,
bo,call-of-the-dead,70-speedrun,,plutonium,https://youtube.com/watch?v=NJ-IjXCXjVE,,co-op,21:45:52,3,swagrobuc,LugzBugin,Waad,,0,
