game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,ascension,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=l9gNk4KGBu4,,solo,255,1,ImOvercharged,,,,0,
bo3,verruckt,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=KI9PX24poEE,,solo,179,1,ImOvercharged,,,,0,
bo2,die-rise,high-round,,xbox,https://youtube.com/watch?v=NcYS5rR-ZIs,,solo,124,1,ImOvercharged,,,,0,
waw,verruckt,high-round,original,xbox,https://youtube.com/watch?v=_hgYLBljusU,,co-op,51,2,ImOvercharged,HeyImAlex,,,0,
bo3,origins,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=GR6ZEMSSJQU,,solo,60,1,ImOvercharged,,,,0,
bo2,origins,first-room,,xbox,https://youtube.com/watch?v=B3wItT7vPfc,,solo,50,1,ImOvercharged,,,,0,
bo3,the-giant,first-room,,playstation,https://youtube.com/watch?v=Mv7tCv21Im0,,solo,44,1,ImOvercharged,,,,0,
bo3,shi-no-numa,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=96fzPrDzaxs,,solo,41,1,ImOvercharged,,,,0,
bo3,shadows-of-evil,first-room,,playstation,https://youtube.com/watch?v=f2RIjJ0QrUg,,solo,35,1,ImOvercharged,,,,0,
bo,five,first-room,,xbox,https://youtube.com/watch?v=hL3bw8i3Xn8,,solo,34,1,ImOvercharged,,,,0,
bo3,origins,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=ZXCwUSDbr54,,co-op,33,4,HeyImAlex,ImOvercharged,Its_Epic_Fail,ZFIqwenty,0,
bo3,kino-der-toten,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=cR4wNQaJhag,,co-op,30,4,ImOvercharged,HeyImAlex,Its_Epic_Fail,ZFIqwenty,0,
bo3,verruckt,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=ggKxm1LBABY,,solo,29,1,ImOvercharged,,,,0,
bo,verruckt,first-room,quick-side,xbox,https://youtube.com/watch?v=6n2liHKkQqg,,solo,27,1,ImOvercharged,,,,0,
bo,nacht-der-untoten,first-room,,xbox,https://youtube.com/watch?v=2QpDR00lBEo,,co-op,26,3,ImOvercharged,HeyImAlex,Strett,,0,
bo,shangri-la,first-room,original,xbox,https://youtube.com/watch?v=AQJVKb7lpdU,,co-op,21,4,ImOvercharged,HeyImAlex,Asweex,OrtoNN,0,
custom,taco-bell-waw-bo1,custom-first-room,,steam,https://youtube.com/watch?v=OJpIte6js4Q,,solo,36,1,ImOvercharged,,,,0,
custom,tg-waw-bo1,custom-first-room,,steam,https://youtube.com/watch?v=p_k011C5q2Q,,co-op,35,2,InfernoMaarten,ImOvercharged,,,0,
custom,ftg-waw-bo1,custom-first-room,,steam,https://youtube.com/watch?v=cvDQGHJzK6c,,co-op,32,2,InfernoMaarten,ImOvercharged,,,0,
custom,tg-waw-bo1,custom-first-room,,steam,https://youtube.com/watch?v=jX46VC5TZ2A,,solo,20,1,ImOvercharged,,,,0,
custom,leviathan-waw-bo1,custom-first-room,,steam,https://youtube.com/watch?v=cvDQGHJzK6c,,co-op,19,2,InfernoMaarten,ImOvercharged,,,0,
custom,der-berg-waw-bo1,custom-first-room,,steam,https://youtube.com/watch?v=cvDQGHJzK6c,,co-op,15,2,InfernoMaarten,ImOvercharged,,,0,
bo3,ascension,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=JqiKCpENZkc,,solo,118,1,ImOvercharged,,,,0,
bo3,the-giant,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=3WLwmEuX5zA,,solo,73,1,ImOvercharged,,,,0,
bo2,farm,bo2-no-jug,,xbox,https://youtube.com/watch?v=zori4B4_d3A,,solo,64,1,ImOvercharged,,,,0,
bo2,nuketown,bo2-no-jug,,xbox,https://youtube.com/watch?v=VPE3zMig4Y4,,solo,52,1,ImOvercharged,,,,0,
bo3,ascension,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=l9gNk4KGBu4,,solo,255,1,ImOvercharged,,,,0,
bo3,verruckt,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=jYD3wg47ypI,,solo,134,1,ImOvercharged,,,,0,
bo3,the-giant,no-jug,no-gobblegum,playstation,https://youtube.com/watch?v=f7w8hx50c2U,,solo,130,1,ImOvercharged,,,,0,
community,origins,com-no-buildables,black-ops-3-classic-gobblegums,playstation,https://youtube.com/watch?v=ZXCwUSDbr54,,co-op,33,4,HeyImAlex,ImOvercharged,Its_Epic_Fail,ZFIqwenty,0,
