game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,leviathan-remastered-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=l5cLhwKo18A,,solo,11,1,NathanSavageDamage,,,,0,
