game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,town,high-round,,xbox,http://twitch.tv/videos/2015152602,,solo,34,1,Dozalito,,,,0,
bo2,farm,high-round,,xbox,http://twitch.tv/videos/2021110147,,solo,33,1,Dozalito,,,,0,
bo2,bus-depot,high-round,,xbox,https://youtube.com/watch?v=yIzCLCI0P8c,,solo,16,1,Dozalito,,,,0,
bo2,farm,first-room,without-box,xbox,http://twitch.tv/videos/2019534490,,solo,16,1,Dozalito,,,,0,
bo2,origins,first-room,,xbox,http://twitch.tv/videos/2014788318,,solo,10,1,Dozalito,,,,0,
bo2,nuketown,no-perks,,xbox,http://twitch.tv/videos/2014185544,,solo,15,1,Dozalito,,,,0,
bo2,farm,no-perks,,xbox,http://twitch.tv/videos/2020966383,,solo,12,1,Dozalito,,,,0,
community,shadows-of-evil,com-second-room,mega-gobblegums,xbox,http://twitch.tv/videos/1786967727,,solo,18,1,Dozalito,,,,0,
community,buried,com-no-buildables,without-leroy,xbox,http://twitch.tv/videos/2006977404,,solo,27,1,Dozalito,,,,0,
community,buried,com-no-buildables,with-leroy,xbox,http://twitch.tv/videos/2007953394,,co-op,25,2,Dozalito,J4zh,,,0,
community,die-rise,com-b23r,,xbox,http://twitch.tv/videos/2282944263,,solo,11,1,Dozalito,,,,0,
