game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,liberty-falls,30-speedrun,no-gobblegums,playstation,https://youtube.com/watch?v=OI3pX1Dwlz0,,solo,28:03,1,FatMustyMike,,,,0,
bo6,terminus,30-speedrun,no-gobblegums,playstation,https://youtube.com/watch?v=wk2pOeAV0_s,,solo,29:45,1,FatMustyMike,,,,0,
bo6,citadelle-des-morts,30-speedrun,no-gobblegums,playstation,https://youtube.com/watch?v=sHPh2lm3Xfw,,co-op,37:17,2,FatMustyMike,1ts_Tj,,,0,
bo6,citadelle-des-morts,exfil-speedrun,round-11,playstation,https://youtube.com/watch?v=F2wli4hVjMI,,solo,8:19,1,FatMustyMike,,,,0,
bo6,liberty-falls,exfil-speedrun,round-11,playstation,https://youtube.com/watch?v=09exe1B-Jes,,solo,8:52,1,FatMustyMike,,,,0,
bo6,terminus,exfil-speedrun,round-11,playstation,https://youtube.com/watch?v=lcVePrELcMs,,solo,9:00,1,FatMustyMike,,,,0,
bo6,citadelle-des-morts,exfil-speedrun,round-21,playstation,https://youtube.com/watch?v=LA7gynRhhHM,,solo,17:37,1,FatMustyMike,,,,0,
bo6,liberty-falls,exfil-speedrun,round-21,playstation,https://youtube.com/watch?v=VRsdHKDS3Sk,,solo,18:04,1,FatMustyMike,,,,0,
bo6,terminus,exfil-speedrun,round-21,playstation,https://youtube.com/watch?v=EIQet-dywMg,,solo,19:45,1,FatMustyMike,,,,0,
bo6,terminus,exfil-speedrun,round-21,playstation,https://youtube.com/watch?v=D53dNNuEgAQ,,co-op,24:11,2,FatMustyMike,The_tongan_nogan,,,0,
bo6,liberty-falls,exfil-speedrun,round-21,playstation,https://youtube.com/watch?v=jypTZseCPRw,,co-op,26:28,2,FatMustyMike,The_tongan_nogan,,,0,
