game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,ix-hardcore,high-round-hc,classic-elixirs-only,xbox,https://youtube.com/watch?v=2E6XOvlWoQE,,solo,30,1,PoA Cola,,,,0,
bo4,ix-hardcore,high-round-hc,all-elixirs-talismans,xbox,https://youtube.com/watch?v=lB2Q3qFrKx8,,solo,21,1,PoA Cola,,,,0,
bo3,shadows-of-evil,flawless,mega-gobblegum,xbox,https://youtube.com/watch?v=7o0-v6zT7RE,,co-op,26,2,PoA Cola,TwinedWeevil178,,,0,
bo3,shadows-of-evil,flawless,classic-gobblegum-only,xbox,https://youtube.com/watch?v=oKPr2Vhs9HU,,co-op,25,2,PoA Cola,TwinedWeevil178,,,0,
bo3,moon,nml,mega-gobblegum,xbox,https://youtube.com/watch?v=PsI4LTlVsus,,co-op,1256,2,PoA Cola,TwinedWeevil178,,,0,
bo3,moon,nml,classic-gobblegum-only,xbox,https://youtube.com/watch?v=1CAXwBztJ5c,,co-op,790,2,PoA Cola,TwinedWeevil178,,,0,
bo3,dead-ops-arcade-ii,doa,high-round,xbox,http://twitch.tv/videos/227907889,,co-op,24,4,PoA Butterr,PoA Cola,Drago Eclipsed,PoA COLONEL,0,
bo3,dead-ops-arcade-ii,doa,high-round,xbox,http://twitch.tv/videos/227894998,,co-op,22,3,PoA Butterr,Drago Eclipsed,PoA Cola,,0,
bo4,classified,no-perks,no-elixirs,xbox,https://youtube.com/watch?v=y_D2cNGyI5g,,solo,36,1,PoA Cola,,,,0,
bo4,classified,no-perks,classic-elixirs-only,xbox,https://youtube.com/watch?v=y_D2cNGyI5g,,solo,35,1,PoA Cola,,,,0,
bo4,classified,no-perks,classic-elixirs-only-hardcore,xbox,https://youtube.com/watch?v=gM0Kdg6YGyA,,solo,35,1,PoA Cola,,,,0,
bo4,classified,no-perks,no-elixirs-hardcore,xbox,https://youtube.com/watch?v=gM0Kdg6YGyA,,solo,35,1,PoA Cola,,,,0,
bo3,shadows-of-evil,no-jug,classic-gobblegum-only,xbox,https://youtube.com/watch?v=_xtYu9PaiG8,,solo,50,1,PoA Cola,,,,0,
