game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,shattered-veil,first-room,with-gobblegums-with-support,steam,http://twitch.tv/videos/2435844671,,co-op,41,2,BenPlaysGames,And Corey,,,0,
bo6,shattered-veil,first-room,with-gobblegums-no-support,steam,http://twitch.tv/videos/2435844669,,co-op,38,2,BenPlaysGames,And Corey,,,0,
bo6,shattered-veil,30-speedrun,with-gobblegums,playstation,http://twitch.tv/videos/2433041547,,co-op,39:09,2,BenPlaysGames,And Corey,,,0,
bo6,shattered-veil,50-speedrun,with-gobblegums,steam,http://twitch.tv/videos/2433041547,,co-op,1:07:22,2,BenPlaysGames,And Corey,,,0,
bo6,shattered-veil,70-speedrun,with-gobblegums,steam,http://twitch.tv/videos/2433041547,,co-op,1:39:32,2,BenPlaysGames,And Corey,,,0,
bocw,forsaken,100-speedrun,,steam,http://twitch.tv/videos/1208518806,,co-op,3:42:53,3,BenPlaysGames,Finsabu,And Corey,,0,
bo3,revelations,100-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=B0G5uTXPj9U,,solo,4:36:06,1,BenPlaysGames,,,,0,
bo6,shattered-veil,build-speedrun,with-gobblegums,steam,http://twitch.tv/videos/2435844670,,co-op,36:22,2,BenPlaysGames,And Corey,,,0,
