game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,ancient-evil,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=fYnWo0Vqym4,,solo,131,1,RTDaveTheWave,,,,0,
bo4,voyage-of-despair,no-perks,no-elixirs-hardcore,playstation,http://twitch.tv/videos/1776970707,,solo,51,1,RTDaveTheWave,,,,0,
