game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,terminus,ee-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=RdTNqB08nyw,,co-op,17:08,3,KNUTTNURBUTT,Prodizeee,BeatYouGame,,0,
bo6,terminus,ee-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=u9b8CRQNYDk,,co-op,19:02,2,KNUTTNURBUTT,BeatYouGame,,,0,
