game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,shi-no-numa,high-round,,steam,https://youtube.com/watch?v=beyZl5bXcC4,,solo,135,1,pishizor,,,,0,
bo,verruckt,high-round,,steam,https://youtube.com/watch?v=Pj7PFNYnMcQ,,solo,100,1,pishizor,,,,0,
bo,nacht-der-untoten,high-round,,steam,https://youtube.com/watch?v=mexp2e-HbX8,,solo,86,1,pishizor,,,,0,
bo,verruckt,high-round,,steam,https://youtube.com/watch?v=v5j27mZIwZ4,,co-op,71,2,5and5,pishizor,,,0,
bo,ascension,first-room,,steam,https://youtube.com/watch?v=TqguLl5Cwpc,,solo,47,1,pishizor,,,,0,
bo,shangri-la,first-room,original,steam,https://youtube.com/watch?v=kX2SVUw9LCA,,solo,27,1,pishizor,,,,0,
bo,shangri-la,first-room,original,steam,https://youtube.com/watch?v=0UJ_4NpX0aQ,,co-op,20,4,HIIIII,Raygun,BeastingSolo,pishizor,0,
bo,five,first-room,,steam,https://youtube.com/watch?v=xisTVWIbUaI,,solo,16,1,pishizor,,,,0,
bo,shi-no-numa,first-room,,steam,https://youtube.com/watch?v=hsWX4H2e-Xk,,solo,15,1,pishizor,,,,0,
bo,ascension,no-power,,steam,https://youtube.com/watch?v=50n7PRSp_k4,,solo,75,1,pishizor,,,,0,
bo,kino-der-toten,no-power,,steam,https://youtube.com/watch?v=zAgBup52Z9w,,solo,46,1,pishizor,,,,0,
bo,five,no-power,,xbox,https://youtube.com/watch?v=8zLplvYAxDs,,solo,44,1,pishizor,,,,0,
