game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,origins,high-round,,xbox,https://youtube.com/watch?v=9dXU6L9slVU,,solo,46,1,alex,,,,0,
bo,kino-der-toten,high-round,,xbox,https://youtube.com/watch?v=Ks6t_eWZwYA,,solo,34,1,alex,,,,0,
bo,five,high-round,,steam,https://youtube.com/watch?v=ZiSvEjV6Dno,,co-op,34,4,[Z-C] JiM BOWiE,Ziembik,alex,Rony,0,
bo2,origins,first-room,,steam,https://youtube.com/watch?v=AzrJsWqr3mY,,co-op,32,4,HeadShot,Casual,Braidling,alex,0,
bo,shi-no-numa,first-room,,steam,http://twitch.tv/videos/389101380,,co-op,23,3,HeadShot,alex,Zi0,,0,
bo,verruckt,first-room,mixed,steam,https://youtube.com/watch?v=4T5cIcMhNeM,,co-op,21,3,JZ115,Zi0,alex,,0,
bo2,origins,no-perks,,xbox,https://youtube.com/watch?v=jSM6tmZTyv0,,co-op,14,2,alex,Ruby,,,0,
bo3,origins,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=OZhgXvnxje4,,co-op,36:31,2,Marcus,alex,,,0,
bo3,revelations,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=qLkZJnC5tTw,,solo,42:57,1,alex,,,,0,
bo3,gorod-krovi,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=FqHLlDZaptE,,co-op,47:03,4,Difficulty Tweak,alex,Scope,Breaking Dust,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2187895593,,co-op,1:15:50,3,Sloth,The Sandwhich,alex,,0,
community,verruckt,com-reversed,black-ops,steam,https://youtube.com/watch?v=4T5cIcMhNeM,,co-op,21,3,JZ115,Zi0,alex,,0,
community,spaceland,com-pap-speedruns,none,playstation,https://youtube.com/watch?v=JDZ90nsVXSY,,solo,5:03,1,alex,,,,0,
