game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,liberty-falls,high-round,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=SaIj6TK0vgY,,solo,256,1,AMR,,,,0,
bo6,terminus,high-round,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=JFREJI1J1GU,,solo,212,1,AMR,,,,0,
bo4,voyage-of-despair,high-round,classic-elixirs-only,xbox,https://youtube.com/watch?v=jn6MAjd9jpA,,solo,115,1,AMR,,,,0,
bo3,ascension,high-round,classic-gobblegum-only,xbox,https://youtube.com/watch?v=TGfx1lGeEV0,,solo,101,1,AMR,,,,0,
wwii,the-final-reich,high-round,,xbox,https://youtube.com/watch?v=6KAC5xfMziU,,solo,101,1,AMR,,,,0,
bo4,tag-der-toten,high-round,classic-elixirs-only,xbox,https://youtube.com/watch?v=0lwSu3fojs0,,solo,101,1,AMR,,,,0,
iw,attack-of-the-radioactive-thing,high-round,fate-cards-only,xbox,https://youtube.com/watch?v=EyJeuwLFQmM,,solo,100,1,AMR,,,,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,xbox,https://youtube.com/watch?v=8blIdezFj6I,,solo,100,1,AMR,,,,0,
bo4,blood-of-the-dead,high-round,classic-elixirs-only,xbox,https://youtube.com/watch?v=C9bSt9EpOZw,,solo,100,1,AMR,,,,0,
bo4,alpha-omega,high-round,classic-elixirs-only,xbox,https://youtube.com/watch?v=EWnK_CZG584,,solo,100,1,AMR,,,,0,
bo4,ix,high-round,classic-elixirs-only,xbox,https://youtube.com/watch?v=rR6MfZnIis8,,solo,100,1,AMR,,,,0,
bo,kino-der-toten,high-round,,xbox,https://youtube.com/watch?v=fF25OsQSXoI,,solo,72,1,AMR,,,,0,
