game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,blood-of-the-dead,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=_g4xUcccd_0,,solo,283,1,rmlbf,,,,0,
bo3,moon,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=Lp-ZWmMnClM,,solo,129,1,rmlbf,,,,0,
bo4,voyage-of-despair,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=rt86ERomKIE,,solo,101,1,rmlbf,,,,0,
bo4,voyage-of-despair,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=gC7tSJO9Oi8,,co-op,81,2,rmlbf,UudarkBr,,,0,
bo4,blood-of-the-dead,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=-pGr7QcPKeM,,co-op,60,4,llMontechiarill,rmlbf,ZoMB Vinnie,Cane_Mint96,0,
bo4,blood-of-the-dead,flawless,classic-elixirs-only,playstation,https://youtube.com/watch?v=_g4xUcccd_0,,solo,283,1,rmlbf,,,,0,
bo4,voyage-of-despair,flawless,all-elixirs-talismans,playstation,https://youtube.com/watch?v=rt86ERomKIE,,solo,99,1,rmlbf,,,,0,
bo4,voyage-of-despair,flawless,all-elixirs-talismans,playstation,https://youtube.com/watch?v=gC7tSJO9Oi8,,co-op,77,2,rmlbf,UudarkBr,,,0,
bo4,blood-of-the-dead,flawless,all-elixirs-talismans,playstation,https://youtube.com/watch?v=-pGr7QcPKeM,,co-op,56,4,rmlbf,ZoMB Vinnie,Cane_Mint96,llMontechiarill,0,
bo4,blood-of-the-dead,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=Y0O55FPgLZk,,co-op,42,3,rmlbf,UudarkBr,Vinigamer12345,,0,
bo4,classified,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=I-z4LnoorqI,,co-op,36,2,rmlbf,UudarkBr,,,0,
bo4,blood-of-the-dead,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=UgjfQYFUuHs,,co-op,35,2,rmlbf,UudarkBr,,,0,
bo4,voyage-of-despair,first-room,all-elixirs-talismans,playstation,https://youtube.com/watch?v=2wpu5KBbAQw,,co-op,29,3,rmlbf,UudarkBr,Xlz_Felipe_zlX,,0,
bo4,ix,first-room,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=UwJD_KUXvsw,,co-op,26,2,UudarkBr,rmlbf,,,0,
bo4,blood-of-the-dead,no-power,all-elixirs-talismans,playstation,https://youtube.com/watch?v=Y0O55FPgLZk,,co-op,42,3,rmlbf,Vinigamer12345,UudarkBr,,0,
