game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,nacht-der-untoten,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/1898518656,,solo,23,1,ShilpitSlipper,,,,0,
