game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/28070068,,co-op,132,2,MoNSteR_GaMeR-95,im_jug,,,0,
wwii,the-shadowed-throne,high-round,,playstation,http://twitch.tv/videos/257348700,,solo,117,1,im_jug,,,,0,
wwii,the-final-reich,high-round,,playstation,https://youtube.com/watch?v=8nrMMijjTXU,,co-op,110,2,SESH,im_jug,,,0,
wwii,the-frozen-dawn,high-round,,playstation,https://youtube.com/watch?v=ZeewKadxsnk,,co-op,109,2,SESH,im_jug,,,0,
bo4,classified,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=-cz1HBTht1A,,co-op,104,2,im_jug,SESH,,,0,
wwii,the-shadowed-throne,high-round,,playstation,http://twitch.tv/videos/255033512,,co-op,100,2,im_jug,SESH,,,0,
bo3,shi-no-numa,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/265313038,,co-op,98,4,SESH,im_jug,GizzyGao1,NeRo,0,
wwii,the-darkest-shore,high-round,,playstation,http://twitch.tv/videos/254609611,,co-op,96,2,im_jug,SESH,,,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/68144595,,co-op,62,3,MoNSteR_GaMeR-95,im_jug,Snowtime187,,0,
bo3,zetsubou-no-shima,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/73708332,,co-op,58,3,BrazzSB,im_jug,GamerOneil,,0,
bo3,zetsubou-no-shima,first-room,no-gobblegum,playstation,http://twitch.tv/videos/71319958,,solo,34,1,im_jug,,,,0,
bo3,zetsubou-no-shima,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/97636869,,solo,31,1,im_jug,,,,0,
bo3,zetsubou-no-shima,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/98041766,,co-op,30,3,im_jug,Frewie,OhLookPingu,,0,
iw,shaolin-shuffle,first-room,fate-fortune-cards,playstation,http://twitch.tv/videos/260911766,,co-op,29,2,im_jug,NeRo,,,0,
iw,shaolin-shuffle,first-room,fate-cards-only,playstation,https://youtube.com/watch?v=MejaM_mZuFw,,solo,27,1,im_jug,,,,0,
bo,ascension,first-room,,steam,http://twitch.tv/videos/107640228,,co-op,27,3,im_jug,Kaapinho,OhLookPingu,,0,
bo3,the-giant,first-room,,playstation,http://twitch.tv/videos/68821949,,co-op,26,3,Hampton,im_jug,Frewie,,0,
iw,attack-of-the-radioactive-thing,first-room,fate-fortune-cards,playstation,https://youtube.com/watch?v=WLFkbxA0EXA,,co-op,22,2,im_jug,SESH,,,0,
bo3,the-giant,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/69775688,,co-op,67,2,im_jug,BrazzSB,,,0,
bo3,the-giant,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/74353071,,co-op,65,3,Mohammededries,GamerOneil,im_jug,,0,
bo3,the-giant,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/68144595,,co-op,62,3,MoNSteR_GaMeR-95,im_jug,Snowtime187,,0,
bo3,the-giant,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/66351074,,co-op,51,3,im_jug,steini-maler,Snowtime187,,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/68344150,,co-op,50,3,MoNSteR_GaMeR-95,im_jug,steini-maler,,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/68202983,,co-op,46,2,MoNSteR_GaMeR-95,im_jug,,,0,
bo2,nuketown,no-magic,,playstation,http://twitch.tv/videos/110629455,,co-op,34,2,GamerOneil,im_jug,,,0,
wwii,the-darkest-shore,30-speedrun,with-consumables,playstation,http://twitch.tv/videos/255926860,,co-op,39:23,3,im_jug,NeRo,Cid,,0,
wwii,the-final-reich,30-speedrun,with-consumables,playstation,https://youtube.com/watch?v=A9Jxz6DlSN0,,co-op,42:42,3,Cid,NeRo,im_jug,,0,
wwii,the-shadowed-throne,50-speedrun,with-consumables,playstation,http://twitch.tv/videos/256333307,,co-op,1:20:22,2,im_jug,Cid,,,0,
wwii,the-shadowed-throne,50-speedrun,with-consumables,playstation,http://twitch.tv/videos/255489408,,co-op,1:37:15,3,im_jug,Cid,NeRo,,0,
wwii,the-final-reich,50-speedrun,with-consumables,playstation,https://youtube.com/watch?v=A9Jxz6DlSN0,,co-op,1:37:39,3,Cid,NeRo,im_jug,,0,
wwii,the-darkest-shore,50-speedrun,with-consumables,playstation,http://twitch.tv/videos/255926860,,co-op,1:46:33,3,im_jug,NeRo,Cid,,0,
