game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,call-of-the-dead,no-power,,xbox,http://twitch.tv/videos/1815941556,,co-op,16,2,Just Confucius,jstndad,,,0,
community,shadows-of-evil,com-second-room,mega-gobblegums,xbox,http://twitch.tv/videos/1826348313,,solo,30,1,Just Confucius,,,,0,
