game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,tag-der-toten,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/2041150872,,solo,325,1,King Rage,,,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/2069359491,,solo,286,1,King Rage,,,,0,
bo4,tag-der-toten,high-round,all-elixirs-talismans,xbox,https://youtube.com/watch?v=wFpOPYe8TTQ,,solo,264,1,King Rage,,,,0,
bo3,revelations,high-round,mega-gobblegum,xbox,https://youtube.com/watch?v=dnuOBDlZCcc,,solo,241,1,King Rage,,,,0,
bo4,voyage-of-despair,high-round,classic-elixirs-only,xbox,https://youtube.com/watch?v=3BIBltgm7x0,,solo,230,1,King Rage,,,,0,
bo4,blood-of-the-dead,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/2074186176,,solo,211,1,King Rage,,,,0,
bo4,ancient-evil,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/2046998894,,solo,207,1,King Rage,,,,0,
bo4,alpha-omega,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/2062351052,,solo,175,1,King Rage,,,,0,
bo3,zetsubou-no-shima,high-round,mega-gobblegum,xbox,https://youtube.com/watch?v=_Jt0I3Dl9MQ,,solo,173,1,King Rage,,,,0,
bo4,ix,high-round,classic-elixirs-only,xbox,http://twitch.tv/videos/2032153905,,solo,151,1,King Rage,,,,0,
bo3,kino-der-toten,high-round,mega-gobblegum,xbox,https://youtube.com/watch?v=NGG7i4ShA6M,,solo,112,1,King Rage,,,,0,
bo4,tag-der-toten,flawless,classic-elixirs-only,xbox,http://twitch.tv/videos/2041150872,,solo,325,1,King Rage,,,,0,
bo4,dead-of-the-night,flawless,classic-elixirs-only,xbox,http://twitch.tv/videos/2069359491,,solo,270,1,King Rage,,,,0,
bo3,revelations,flawless,mega-gobblegum,xbox,https://youtube.com/watch?v=dnuOBDlZCcc,,solo,241,1,King Rage,,,,0,
bo4,voyage-of-despair,flawless,classic-elixirs-only,xbox,http://twitch.tv/videos/2055762491,,solo,212,1,King Rage,,,,0,
bo4,alpha-omega,flawless,classic-elixirs-only,xbox,http://twitch.tv/videos/2062351052,,solo,175,1,King Rage,,,,0,
bo4,ancient-evil,flawless,classic-elixirs-only,xbox,http://twitch.tv/videos/2044982562,,solo,156,1,King Rage,,,,0,
bo4,ix,flawless,classic-elixirs-only,xbox,http://twitch.tv/videos/2032153905,,solo,151,1,King Rage,,,,0,
bo3,zetsubou-no-shima,flawless,mega-gobblegum,xbox,http://twitch.tv/videos/1728547565,,solo,121,1,King Rage,,,,0,
bo3,shadows-of-evil,flawless,mega-gobblegum,steam,http://twitch.tv/videos/1755140431,,co-op,60,2,AustraLiam02,King Rage,,,0,
bocw,forsaken,first-room,with-support,xbox,http://twitch.tv/videos/1761899027,,solo,25,1,King Rage,,,,0,
bo4,dead-of-the-night,first-room,classic-elixirs-only-hardcore,xbox,http://twitch.tv/videos/2033273678,,co-op,18,2,BiliousAxe,King Rage,,,0,
bo4,alpha-omega,first-room,no-elixirs,xbox,http://twitch.tv/videos/2033246669,,co-op,18,2,BiliousAxe,King Rage,,,0,
bo3,zetsubou-no-shima,no-power,mega-gobblegum,xbox,http://twitch.tv/videos/1762775803,,solo,60,1,King Rage,,,,0,
bo4,classified,no-power,all-elixirs-talismans-hardcore,xbox,http://twitch.tv/videos/2033292501,,co-op,25,2,BiliousAxe,King Rage,,,0,
bo4,dead-of-the-night,no-power,classic-elixirs-only,xbox,http://twitch.tv/videos/2033257015,,co-op,16,2,BiliousAxe,King Rage,,,0,
bo3,kino-der-toten,no-perks,mega-gobblegum,steam,http://twitch.tv/videos/1755304214,,co-op,30,2,AustraLiam02,King Rage,,,0,
bo4,classified,no-perks,all-elixirs-talismans-hardcore,xbox,http://twitch.tv/videos/2033292501,,co-op,25,2,BiliousAxe,King Rage,,,0,
bocw,forsaken,no-perks,with-support,xbox,http://twitch.tv/videos/1761906130,,co-op,14,2,King Rage,AustraLiam02,,,0,
bo2,origins,bo2-no-jug,,xbox,http://twitch.tv/videos/2027838167,,co-op,29,2,AustraLiam02,King Rage,,,0,
bo3,kino-der-toten,no-jug,mega-gobblegum,steam,http://twitch.tv/videos/1755304214,,co-op,30,2,AustraLiam02,King Rage,,,0,
iw,spaceland,30-speedrun,fate-fortune-cards,xbox,http://twitch.tv/videos/1766525521,,solo,59:29,1,King Rage,,,,0,
bocw,forsaken,50-speedrun,,xbox,http://twitch.tv/videos/1759914692,,solo,55:52,1,King Rage,,,,0,
bo3,zetsubou-no-shima,50-speedrun,mega-gobblegum,xbox,http://twitch.tv/videos/1762775803,,solo,1:29:36,1,King Rage,,,,0,
bo3,shadows-of-evil,50-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/1755140431,,co-op,1:47:10,2,AustraLiam02,King Rage,,,0,
iw,spaceland,50-speedrun,fate-fortune-cards,xbox,http://twitch.tv/videos/1766527077,,solo,1:55:54,1,King Rage,,,,0,
bocw,forsaken,70-speedrun,,xbox,http://twitch.tv/videos/1759914692,,solo,1:24:35,1,King Rage,,,,0,
bo3,shadows-of-evil,70-speedrun,mega-gobblegum,xbox,http://twitch.tv/videos/1761880357,,solo,2:49:52,1,King Rage,,,,0,
bo3,shadows-of-evil,70-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/1755140431,,co-op,3:06:39,2,AustraLiam02,King Rage,,,0,
bo3,kino-der-toten,70-speedrun,mega-gobblegum,xbox,https://youtube.com/watch?v=NGG7i4ShA6M,,solo,3:23:48,1,King Rage,,,,0,
bocw,forsaken,100-speedrun,,xbox,http://twitch.tv/videos/1759914692,,solo,2:06:57,1,King Rage,,,,0,
bocw,firebase-z,100-speedrun,normal,xbox,https://youtube.com/watch?v=ZFM-q_h8mhg,,solo,2:50:47,1,King Rage,,,,0,
