game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shadows-of-evil,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=t8YLMBNRFtM,,co-op,38,3,Cayden,Liam,Lewis,,0,
bo3,shadows-of-evil,30-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=t8YLMBNRFtM,,co-op,1:08:39,3,Cayden,Liam,Lewis,,0,
