game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,nacht-der-untoten,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/2419218424,,co-op,50,2,Pubeaholic,BuffaloWing,,,0,
bo3,moon,no-aat,mega-gobblegum,playstation,http://twitch.tv/videos/2416280804,,solo,55,1,Pubeaholic,,,,0,
bo3,moon,nml,mega-gobblegum,playstation,http://twitch.tv/videos/2420896622,,co-op,4022,2,Pubeaholic,BuffaloWing,,,0,
bo3,moon,nml,mega-gobblegum,playstation,http://twitch.tv/videos/2464746215,,solo,1555,1,Pubeaholic,,,,0,
bo3,moon,nml,mega-gobblegum,playstation,https://youtube.com/watch?v=iNBgnthuhgc,,co-op,1488,4,BigTadger,Nomu,BuffaloWing,Pubeaholic,0,
bo3,origins,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/2413402743,,co-op,65,4,BigTadger,Nomu,BuffaloWing,Pubeaholic,0,
bocw,firebase-z,no-power,,playstation,http://twitch.tv/videos/2417971193,,solo,33,1,Pubeaholic,,,,0,
bocw,firebase-z,no-armor,,playstation,http://twitch.tv/videos/2426222031,,solo,30,1,Pubeaholic,,,,0,
