game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,die-rise,flawless,,steam,https://youtube.com/watch?v=8dglIXEiZSM,,solo,101,1,Jugg,,,,0,
bo2,nuketown,flawless,,xbox,https://youtube.com/watch?v=u3cZGDFE8Io,,solo,31,1,Jugg,,,,0,
