game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,nacht-der-untoten,high-round,original,playstation,https://youtube.com/watch?v=KZjD3gld5Qo,,co-op,29,2,Shothead,KIllmyballs16,,,0,
waw,nacht-der-untoten,high-round,original,playstation,https://youtube.com/watch?v=8i5KbBsZhbY,,co-op,27,3,Shothead,KIllmyballs16,Peacemaker,,0,
waw,nacht-der-untoten,first-room,none,playstation,https://youtube.com/watch?v=GTPwGqMBu1Y,,co-op,19,4,Shothead,KIllmyballs16,Peacemaker,CANN-ABIS_4208,0,
waw,nacht-der-untoten,first-room,none,playstation,https://youtube.com/watch?v=gfSsVyECPPQ,,co-op,16,2,Shothead,KIllmyballs16,,,0,
bo2,origins,no-power,,playstation,https://youtube.com/watch?v=bGAb1_Emjms,,co-op,25,4,Shothead,KIllmyballs16,CANN-ABIS_4208,M3RK_Flawless,0,
bo,kino-der-toten,no-power,,playstation,https://youtube.com/watch?v=NUwBk5p59vI,,co-op,21,3,Shothead,KIllmyballs16,Peacemaker,,0,
bo,kino-der-toten,no-power,,playstation,https://youtube.com/watch?v=rYJx1JlVYy4,,co-op,19,2,Shothead,KIllmyballs16,,,0,
bo,kino-der-toten,no-power,,playstation,https://youtube.com/watch?v=QJR7zdfJ8Ec,,co-op,14,4,Shothead,Chillman,KIllmyballs16,KarmaDDTB-,0,
bo2,town,no-magic,,playstation,https://youtube.com/watch?v=g4rZKOFLbec,,co-op,30,2,Shothead,KIllmyballs16,,,0,
bo2,town,no-perks,,playstation,https://youtube.com/watch?v=g4rZKOFLbec,,co-op,30,2,KIllmyballs16,Shothead,,,0,
bo2,town,30-speedrun,,playstation,https://youtube.com/watch?v=Tl9sejhXD00,,co-op,57:51,2,Shothead,KIllmyballs16,,,0,
bo2,nuketown,30-speedrun,,playstation,https://youtube.com/watch?v=x8UQQrGpRDg,,co-op,1:00:52,2,Shothead,KIllmyballs16,,,0,
bo2,buried,30-speedrun,,playstation,https://youtube.com/watch?v=NscFM1IeEYA,,co-op,1:04:19,2,Shothead,KIllmyballs16,,,0,
bo2,mob-of-the-dead,30-speedrun,,playstation,https://youtube.com/watch?v=IIvgE_nQ4Lo,,co-op,1:17:14,2,Shothead,KIllmyballs16,,,0,
bo2,town,30-speedrun,,playstation,https://youtube.com/watch?v=1VsHG9Y2Z3Q,,co-op,1:49:31,4,Shothead,KIllmyballs16,CANN-ABIS_4208,Luffy,0,
