game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,leviathan-remastered-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=XgU_YacmR5Q,,co-op,41,2,nyancat1000,Jc Productions,,,0,
custom,leviathan-waw-bo1,custom-high-round,,steam,https://youtube.com/watch?v=4GSZ7oeGdqY,,solo,21,1,Jc Productions,,,,0,
bo3,der-eisendrache,no-aat,no-gobblegum,steam,https://youtube.com/watch?v=xTC7C_fEIow,,co-op,51,2,Jc Productions,Z6hn,,,0,
bo3,origins,no-aat,no-gobblegum,steam,https://youtube.com/watch?v=UdyDfLNAtLQ,,co-op,48,2,Jc Productions,Z6hn,,,0,
bo3,origins,no-power,no-gobblegum,steam,https://youtube.com/watch?v=PPU84aUjQl8,,co-op,43,3,Jc Productions,Z6hn,Cantuca,,0,
waw,der-riese,no-power,original,steam,https://youtube.com/watch?v=QpoZQGasz3g,,solo,25,1,Jc Productions,,,,0,
waw,der-riese,no-power,fixed-wunderwaffe,steam,https://youtube.com/watch?v=Mf1Al_SRkL0,,solo,23,1,Jc Productions,,,,0,
bo3,der-eisendrache,no-perks,mega-gobblegum,steam,https://youtube.com/watch?v=OFZNegMhHR0,,solo,46,1,Jc Productions,,,,0,
bo3,gorod-krovi,no-perks,mega-gobblegum,steam,https://youtube.com/watch?v=EjnxG1J35v8,,co-op,31,2,Jc Productions,Cruel,,,0,
waw,der-riese,no-perks,fixed-wunderwaffe,steam,https://youtube.com/watch?v=Mf1Al_SRkL0,,solo,23,1,Jc Productions,,,,0,
waw,der-riese,no-perks,fixed-wunderwaffe,steam,https://youtube.com/watch?v=e-tWiE5hAG4,,co-op,23,2,Jc Productions,Z6hn,,,0,
bo3,zetsubou-no-shima,no-perks,no-gobblegum,steam,https://youtube.com/watch?v=dCLEhudlfWc,,co-op,18,2,Jc Productions,Cruel,,,0,
waw,der-riese,no-jug,fixed-wunderwaffe,steam,https://youtube.com/watch?v=kkaRWBlxAIs,,co-op,33,2,Jc Productions,Z6hn,,,0,
waw,der-riese,no-jug,fixed-wunderwaffe,steam,https://youtube.com/watch?v=Mf1Al_SRkL0,,solo,23,1,Jc Productions,,,,0,
bo,call-of-the-dead,no-jug,,steam,https://youtube.com/watch?v=M2PvT1zfISQ,,co-op,22,4,Jc Productions,Z6hn,Swim in lava,Firefox665,0,
bo,moon,no-jug,,steam,https://youtube.com/watch?v=M2PvT1zfISQ,,co-op,20,4,Jc Productions,Z6hn,Swim in lava,Firefox665,0,
bo,shi-no-numa,no-jug,,steam,https://youtube.com/watch?v=lMWz7tC7UF4,,co-op,15,4,Jc Productions,Z6hn,Swim in lava,ARKCRAFTV,0,
