game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
waw,der-riese,high-round,original,xbox,https://youtube.com/watch?v=gHAIrVDMHNo,,co-op,54,4,Mystic,treeseslul6801,palmer,avtoaster,0,
waw,der-riese,high-round,original,xbox,https://youtube.com/watch?v=yyOv60pUIlY,,co-op,43,3,Mystic,avtoaster,RacketyHealer21,,0,
waw,nacht-der-untoten,high-round,original,steam,http://twitch.tv/videos/1478810027,,co-op,36,3,SlowFiend935,Mystic,avtoaster,,0,
waw,verruckt,high-round,original,xbox,http://twitch.tv/videos/1408078632,,co-op,36,4,Mystic,avtoaster,palmer,Zevistimo,0,
waw,nacht-der-untoten,flawless,,xbox,http://twitch.tv/videos/1458080553,,co-op,22,4,Mystic,palmer,avtoaster,Doggo,0,
waw,verruckt,first-room,mixed,steam,http://twitch.tv/videos/1541727244,,co-op,17,4,Mystic,palmer,El Dudee,avtoaster,0,
waw,der-riese,no-power,original,steam,http://twitch.tv/videos/1458272358,,co-op,37,4,Mystic,Doggo,palmer,avtoaster,0,
waw,der-riese,no-power,original,steam,http://twitch.tv/videos/1541819264,,co-op,35,3,Mystic,palmer,avtoaster,,0,
waw,verruckt,no-power,,xbox,http://twitch.tv/videos/1435622651,,co-op,29,3,Mystic,avtoaster,palmer,,0,
waw,verruckt,no-power,,steam,http://twitch.tv/videos/1464122662,,co-op,27,4,Mystic,palmer,Liamffor,avtoaster,0,
bo,five,30-speedrun,,steam,https://youtube.com/watch?v=TacFe4A1W0s,,co-op,52:33,3,Mystic,palmer,avtoaster,,0,
bo,moon,30-speedrun,,steam,http://twitch.tv/videos/1564682844,,co-op,1:00:51,3,Mystic,palmer,avtoaster,,0,
bo,five,30-speedrun,,steam,http://twitch.tv/videos/1594890140,,co-op,1:04:38,4,Mystic,El Dudee,avtoaster,palmer,0,
waw,der-riese,30-speedrun,original,steam,http://twitch.tv/videos/1311605989,,co-op,1:10:13,4,Doggo,Mystic,palmer,avtoaster,0,
bo,ascension,30-speedrun,,steam,http://twitch.tv/videos/1540760228,,co-op,1:11:04,4,Mystic,palmer,avtoaster,FnLizardKing,0,
waw,shi-no-numa,30-speedrun,,xbox,http://twitch.tv/videos/1442405676,,co-op,1:11:18,3,Mystic,avtoaster,palmer,,0,
waw,verruckt,30-speedrun,,xbox,http://twitch.tv/videos/1442564883,,co-op,1:30:02,3,Mystic,avtoaster,palmer,,0,
bo,moon,30-speedrun,,steam,https://youtube.com/watch?v=tsFzHceb8Pk,,co-op,1:30:56,4,Mystic,palmer,El Dudee,avtoaster,0,
waw,shi-no-numa,30-speedrun,,xbox,http://twitch.tv/videos/1453486840,,co-op,1:34:45,4,Mystic,avtoaster,Doggo,palmer,0,
bo2,nuketown,30-speedrun,,steam,http://twitch.tv/videos/1533007931,,co-op,1:37:09,4,Mystic,avtoaster,Zevistimo,palmer,0,
waw,verruckt,30-speedrun,,steam,http://twitch.tv/videos/1466068220,,co-op,1:55:14,4,Mystic,palmer,Zevistimo,avtoaster,0,
waw,verruckt,30-speedrun,,xbox,http://twitch.tv/videos/1426985512,,co-op,1:57:33,4,palmer,Mystic,Doggo,avtoaster,0,
waw,nacht-der-untoten,30-speedrun,,steam,http://twitch.tv/videos/1462664443,,co-op,2:04:14,4,Mystic,palmer,theone53,avtoaster,0,
waw,der-riese,50-speedrun,original,steam,http://twitch.tv/videos/1457474849,,co-op,4:43:12,4,Doggo,avtoaster,Mystic,palmer,0,
community,der-riese,com-thompson,world-at-war,xbox,https://youtube.com/watch?v=prjNn3NCNP0,,co-op,16,3,Mystic,palmer,avtoaster,,0,
community,verruckt,com-thompson,world-at-war,xbox,https://youtube.com/watch?v=Vxqy208soU0,,co-op,15,3,Mystic,palmer,avtoaster,,0,
