game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,ascension,flawless,classic-gobblegum-only,playstation,http://twitch.tv/videos/553075256,,co-op,53,3,Monstroo_fr,X-bebe_killeur-X,II-Despe-II,,0,
bo3,ascension,flawless,no-gobblegum,playstation,http://twitch.tv/videos/553058401,,co-op,52,3,X-bebe_killeur-X,Monstroo_fr,II-Despe-II,,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=ry5RrUQBUFQ,,solo,45,1,X-bebe_killeur-X,,,,0,
bo3,revelations,ee-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/92995506,,co-op,23:37,4,LaUrE_bAtTuT23,Shadowman3012_,lmConvicted,X-bebe_killeur-X,0,
bo3,revelations,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=DM8_DO2E-bg,,co-op,39:28,2,X-bebe_killeur-X,Lacoste47300,,,0,
bo3,der-eisendrache,ee-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/41568588,,co-op,1:37:57,4,KalashWeed,kcd-truc-du41,amnesia59space,X-bebe_killeur-X,0,
