game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
sker-ritual,deadly-lovers-fortress,high-round,normal,playstation,https://youtube.com/watch?v=kVxXrldpASU,,co-op,114,2,Colim RPG,MissFeronya,,,0,
bo3,ascension,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=mJ0glTjT1Ts,,co-op,48,3,Colim RPG,Dohsuka,MissFeronya,,0,
bo3,the-giant,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Qp6X6gcZ1g0,,co-op,46,2,Colim RPG,DomicraftDSDS,,,0,
bo3,shi-no-numa,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=QTCDS8y87DQ,,solo,40,1,Colim RPG,,,,0,
bo3,der-eisendrache,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=frXXie2jjWY,,solo,33,1,Colim RPG,,,,0,
bo3,nacht-der-untoten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=xexaT3TRyWo,,co-op,30,3,Colim RPG,MissFeronya,Dohsuka,,0,
bo4,ancient-evil,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=N57ropFI5uw,,co-op,29,3,Colim RPG,Gamer_Schorsch,MissFeronya,,0,
wwii,the-darkest-shore,high-round,,playstation,https://youtube.com/watch?v=3z8nbc95nyg,,co-op,28,2,Colim RPG,FREZZYJAN,,,0,
bo4,ix,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=oAHM9IOqjig,,co-op,27,2,Colim RPG,Gamer_Schorsch,,,0,
bo3,verruckt,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=wjYPSufLNOg,,solo,59,1,Colim RPG,,,,0,
bo3,shadows-of-evil,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=ElLc2kyLefs,,solo,56,1,Colim RPG,,,,0,
bo4,tag-der-toten,purist-highrounds,,playstation,https://youtube.com/watch?v=AkIgfHt9egk,,solo,109,1,Colim RPG,,,,0,
