game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,ascension,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=vp36EXpEO9Y,,co-op,61,3,Gorkk4,Tunavarrito19,HulitoX,,0,
