game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,outbreak,high-round,casual,playstation,http://twitch.tv/videos/1706396312,,co-op,263,3,Kali123weed,Chris92,Wilson Valdez,,0,
bocw,outbreak,high-round,survival,playstation,http://twitch.tv/videos/1708943214,,co-op,69,4,Chris92,Kali123weed,MrBosS247,Wilson Valdez,0,
bocw,outbreak,high-round,casual,xbox,http://twitch.tv/videos/1670242850,,co-op,32,4,NYC3D,Chris92,Forefinger,Wilson Valdez,0,
bocw,outbreak,flawless,survival,playstation,http://twitch.tv/videos/1708943214,,co-op,69,4,Chris92,Kali123weed,MrBosS247,Wilson Valdez,0,
bocw,outbreak,flawless,casual,xbox,http://twitch.tv/videos/1670241330,,co-op,23,3,NYC3D,Chris92,Wilson Valdez,,0,
bocw,outbreak,flawless,casual,xbox,http://twitch.tv/videos/1670211892,,co-op,20,4,NYC3D,Chris92,Wilson Valdez,Forefinger,0,
bocw,forsaken,first-room,with-support,playstation,http://twitch.tv/videos/1710181879,,co-op,51,4,Kali123weed,Chris92,Wilson Valdez,MrBosS247,0,
bocw,forsaken,first-room,with-support,playstation,http://twitch.tv/videos/1707333304,,co-op,46,3,Kali123weed,Chris92,Wilson Valdez,,0,
bocw,forsaken,first-room,no-support,playstation,http://twitch.tv/videos/1698090632,,co-op,27,3,Kali123weed,Chris92,Wilson Valdez,,0,
bocw,forsaken,no-power,,playstation,http://twitch.tv/videos/1798552019,,co-op,81,4,Chris92,Kali123weed,Wilson Valdez,PoetCLC,0,
bocw,outbreak,no-perks,,xbox,http://twitch.tv/videos/1697201536,,co-op,100,2,Hummus Mood,Wilson Valdez,,,0,
bocw,outbreak,no-perks,,xbox,http://twitch.tv/videos/1692225183,,co-op,35,2,Chris92,Wilson Valdez,,,0,
bocw,outbreak,no-armor,,xbox,http://twitch.tv/videos/1692030345,,co-op,30,4,NYC3D,Kali123weed,Wilson Valdez,Chris92,0,
bocw,outbreak,no-armor,,xbox,http://twitch.tv/videos/1674730919,,co-op,14,2,NYC3D,Wilson Valdez,,,0,
bocw,outbreak,no-jug,with-armour,xbox,http://twitch.tv/videos/1775790263,,co-op,30,3,Wilson Valdez,Hummus Mood,X-_-SCHIZO-,,0,
bocw,outbreak,10-speedrun,,cross-play,https://youtube.com/watch?v=zKYs3n_Aw_Y,,co-op,35:54,3,Tha1TruPlug,Wilson Valdez,boosteddsm7,,0,
bocw,outbreak,20-speedrun,,cross-play,https://youtube.com/watch?v=Sb_pj4wzOao,,co-op,1:10:18,3,Tha1TruPlug,boosteddsm7,Wilson Valdez,,0,
community,moscow,com-onslaught-elite,,playstation,http://twitch.tv/videos/1692580243,,co-op,112,2,Kali123weed,Wilson Valdez,,,0,
community,error,com-onslaught-elite,none,xbox,http://twitch.tv/videos/1694719085,,solo,101,1,Wilson Valdez,,,,0,
community,outbreak,melee,,xbox,http://twitch.tv/videos/2053787470,,solo,92,1,Wilson Valdez,,,,0,
community,outbreak,melee,,xbox,http://twitch.tv/videos/1934881424,,co-op,52,2,Wilson Valdez,Hummus Mood,,,0,
community,outbreak,melee,,playstation,http://twitch.tv/videos/1681144328,,co-op,12,3,Kali123weed,Chris92,Wilson Valdez,,0,
