game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,moon,high-round,,plutonium,https://youtube.com/watch?v=MG7SIHO8oxE,,co-op,200,2,NoMoleMan,KinoxBR,,,0,
bo,moon,high-round,,plutonium,https://youtube.com/watch?v=8FD5Vnn1tjk,,co-op,115,3,NoMoleMan,KinoxBR,Levighdoesgaming,,0,
bo,moon,high-round,,plutonium,https://youtube.com/watch?v=ToNormhXk6U,,co-op,97,4,NoMoleMan,KinoxBR,ph.sz4,White_Sz,0,
bo2,tranzit,high-round,,steam,https://youtube.com/watch?v=XBKiTyHRqr8,,co-op,60,4,DestroyeR ZP,KinoxBR,NoMoleMan,Vinixd,0,
bo,moon,flawless,,plutonium,https://youtube.com/watch?v=JQy2le2pnUI,,co-op,161,2,NoMoleMan,KinoxBR,,,0,
bo2,tranzit,30-speedrun,,steam,https://youtube.com/watch?v=8aiq2XPFIgM,,co-op,58:45,3,KinoxBR,NoMoleMan,ph.sz4,,0,
bo2,origins,50-speedrun,,plutonium,https://youtube.com/watch?v=ZNBe3o_zTEE,,co-op,1:19:16,2,NoMoleMan,KinoxBR,,,0,
bo,moon,50-speedrun,,plutonium,https://youtube.com/watch?v=CO275kFs05w,,co-op,1:37:28,2,NoMoleMan,KinoxBR,,,0,
bo2,tranzit,50-speedrun,,steam,http://twitch.tv/videos/1990871038,,co-op,1:43:40,2,KinoxBR,zapuer,,,0,
bo2,origins,50-speedrun,,plutonium,https://youtube.com/watch?v=G3EHpnu20zM,,co-op,2:12:35,3,NoMoleMan,ph.sz4,KinoxBR,,0,
bo,moon,50-speedrun,,plutonium,https://youtube.com/watch?v=RN8ZuhhAM-Q,,co-op,2:23:00,3,NoMoleMan,KinoxBR,ph.sz4,,0,
bo2,tranzit,50-speedrun,,steam,https://youtube.com/watch?v=g2_OsnJAw4A,,co-op,2:56:36,3,White_Sz,BDZ Rayze,KinoxBR,,0,
bo,moon,50-speedrun,,plutonium,https://youtube.com/watch?v=Z2f0ywZhdik,,co-op,3:11:00,4,NoMoleMan,KinoxBR,TMargwa,Levighdoesgaming,0,
bo2,tranzit,50-speedrun,,steam,https://youtube.com/watch?v=XBKiTyHRqr8,,co-op,05:22:16,4,DestroyeR ZP,KinoxBR,NoMoleMan,Vinixd,0,
bo2,tranzit,70-speedrun,,steam,http://twitch.tv/videos/2022966144,,solo,2:34:38,1,KinoxBR,,,,0,
bo,moon,70-speedrun,,plutonium,https://youtube.com/watch?v=CO275kFs05w,,co-op,3:44:04,2,NoMoleMan,KinoxBR,,,0,
bo,moon,70-speedrun,,plutonium,https://youtube.com/watch?v=9cfmmFOqwAY,,co-op,6:43:13,3,NoMoleMan,KinoxBR,Levighdoesgaming,,0,
bo,moon,70-speedrun,,plutonium,https://youtube.com/watch?v=bTxk8wjTwnA,,co-op,9:49:19,4,NoMoleMan,KinoxBR,ph.sz4,White_Sz,0,
bo,moon,100-speedrun,,plutonium,https://youtube.com/watch?v=rsadNV2yt0k,,co-op,10:15:50,2,NoMoleMan,KinoxBR,,,0,
