game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,origins,high-round,no-gobblegum,steam,https://youtube.com/watch?v=lLyFrbvputI,,co-op,50,3,Electrikey,cOlind1gm,Kermie,,0,
bo3,zetsubou-no-shima,flawless,no-gobblegum,steam,http://twitch.tv/videos/1742471990,,solo,114,1,Electrikey,,,,0,
bo3,zetsubou-no-shima,flawless,classic-gobblegum-only,steam,http://twitch.tv/videos/1820807714,,solo,102,1,Electrikey,,,,0,
waw,shi-no-numa,30-speedrun,,steam,http://twitch.tv/videos/1834641916,,solo,24:46,1,Electrikey,,,,0,
bo3,shangri-la,30-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=yd33vaAfYUQ,,co-op,1:01:54,4,Electrikey,c0lind1gm,Kermie,Polar,0,
waw,shi-no-numa,50-speedrun,,steam,http://twitch.tv/videos/1834641916,,solo,36:28,1,Electrikey,,,,0,
waw,shi-no-numa,70-speedrun,,steam,http://twitch.tv/videos/1834641916,,solo,46:46,1,Electrikey,,,,0,
bo3,zetsubou-no-shima,70-speedrun,no-gobblegum,steam,http://twitch.tv/videos/1742496084,,solo,2:53:51,1,Electrikey,,,,0,
waw,shi-no-numa,100-speedrun,,steam,http://twitch.tv/videos/1834641916,,solo,1:01:38,1,Electrikey,,,,0,
waw,shi-no-numa,100-speedrun,none,steam,https://youtube.com/watch?v=FEgdBYGpzJA,,solo,1:09:55,1,Electrikey,,,,0,
bo3,zetsubou-no-shima,100-speedrun,no-gobblegum,steam,http://twitch.tv/videos/1742295098,,solo,5:18:27,1,Electrikey,,,,0,
