game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=lB0kHKEiSnE,,solo,255,1,mark van leerdam,,,,0,
bo3,origins,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=TkJKrrIJhgg,,solo,255,1,mark van leerdam,,,,0,
bo3,moon,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=UxDD1KxYAJE,,solo,204,1,mark van leerdam,,,,0,
bo3,moon,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=YoZdYPxfhj0,,co-op,51,4,in2itScott,mark van leerdam,IIEthanII,Project_Soloz,0,
bo3,origins,flawless,classic-gobblegum-only,playstation,https://youtube.com/watch?v=r9qFnZlTPKY,,solo,239,1,mark van leerdam,,,,0,
bo3,moon,nml,no-gobblegum,steam,https://youtube.com/watch?v=OSLab12Z_HQ,,solo,472,1,mark van leerdam,,,,0,
bo,moon,nml,,steam,https://youtube.com/watch?v=zq2p65sz5QI,,solo,430,1,mark van leerdam,,,,0,
bo3,origins,70-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=0P2znG7cpp4,,solo,1:43:49,1,mark van leerdam,,,,0,
bo3,origins,100-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=0P2znG7cpp4,,solo,3:29:02,1,mark van leerdam,,,,0,
bo3,revelations,255-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=lB0kHKEiSnE,,solo,38:34:07,1,mark van leerdam,,,,0,
bo3,origins,255-speedrun,,playstation,https://youtube.com/watch?v=TkJKrrIJhgg,,solo,93:11:58,1,mark van leerdam,,,,0,
bo3,the-giant,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=gcaL4RxkEso,,co-op,0:51,4,IlSteveIl,scottiei3,mark van leerdam,Lil_shakee,0,
bo3,the-giant,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=v04QV5xHHzI,,co-op,0:52,3,IlSteveIl,scottiei3,mark van leerdam,,0,
bocw,outbreak-operation-excision,ee-speedrun,,steam,https://youtube.com/watch?v=tQ0t-mytx60,,solo,18:43,1,mark van leerdam,,,,0,
bo2,mob-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=EqjKxVZtALM,,solo,21:36,1,mark van leerdam,,,,0,
bocw,mauer-der-toten,ee-speedrun,normal,steam,https://youtube.com/watch?v=SqqPCIi1m5I,,solo,25:04,1,mark van leerdam,,,,0,
bocw,firebase-z,build-speedrun,,steam,https://youtube.com/watch?v=Xg-AaWImGLE,,solo,22:22,1,mark van leerdam,,,,0,
community,moon,com-pap-speedruns,,steam,https://youtube.com/watch?v=VKCgcXlX93Q,,solo,0:52,1,mark van leerdam,,,,0,
mw,piccadilly,high-round-survival,,playstation,https://youtube.com/watch?v=Hvv-OVwMTC4,,co-op,53,4,IlSteveIl,scottiei3,mark van leerdam,shake,0,
