game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,shattered-veil,high-round,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=GOHiHz2T-jg,,solo,51,1,hutchshultz1487,,,,0,
wwii,the-final-reich,high-round,,playstation,https://youtube.com/watch?v=-VXh_PZLeEQ,,solo,47,1,hutchshultz1487,,,,0,
bo6,terminus,high-round,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=k5nVVEBoWKg,,solo,42,1,hutchshultz1487,,,,0,
bocw,outbreak,high-round,casual,playstation,https://youtube.com/watch?v=v0k47B9bxZY,,co-op,12,3,hutchshultz1487,ElGranSantu,taylorargue2019,,0,
bocw,outbreak,high-round,casual,playstation,https://youtube.com/watch?v=z6R941BQV2g,,co-op,12,3,hutchshultz1487,ElGranSantu,CQQTERmonk3394,,0,
bocw,die-maschine,flawless,with-support,playstation,https://youtube.com/watch?v=r8N2GtrcNDo,,co-op,12,4,hutchshultz1487,Str8clownin810,tbates69879266,LonelyWolf,0,
wwii,the-frozen-dawn,first-room,with-consumables,playstation,https://youtube.com/watch?v=HBvxyIktC54,,co-op,27,2,hutchshultz1487,KadenJI,,,0,
wwii,the-final-reich,first-room,with-consumables,playstation,https://youtube.com/watch?v=N8oJYHrwlf8,,co-op,26,4,hutchshultz1487,TxspyX,COOTERmonkey94,privy_peak1,0,
bocw,die-maschine,first-room,with-support,playstation,https://youtube.com/watch?v=ZT4VTpTLXlg,,co-op,21,2,hutchshultz1487,YAM,,,0,
wwii,the-final-reich,first-room,with-consumables,playstation,https://youtube.com/watch?v=bBf5_NAXwmg,,co-op,19,3,hutchshultz1487,COOTERmonkey94,TxspyX,,0,
bocw,die-maschine,first-room,with-support,playstation,https://youtube.com/watch?v=zsPyZqJyJ4U,,solo,15,1,hutchshultz1487,,,,0,
bocw,forsaken,first-room,with-support,playstation,https://youtube.com/watch?v=IKVQEauhFbo,,co-op,14,3,hutchshultz1487,JokerKillz95,KILLERKLOWNGINO,,0,
wwii,the-final-reich,first-room,with-consumables,playstation,https://youtube.com/watch?v=tF5Bqfk_o6I,,solo,14,1,hutchshultz1487,,,,0,
bocw,checkmate,onslaught,,playstation,https://youtube.com/watch?v=ZT4VTpTLXlg,,solo,60,1,hutchshultz1487,,,,0,
bocw,checkmate,onslaught,,playstation,https://youtube.com/watch?v=VbSB5Mkge7g,,co-op,57,2,hutchshultz1487,Silver_carnage69,,,0,
bocw,crossroads,onslaught,,playstation,https://youtube.com/watch?v=BYw1KwC9p7c,,solo,48,1,hutchshultz1487,,,,0,
bocw,the-pines,onslaught,,playstation,https://youtube.com/watch?v=xs0ikBJ2Mic,,co-op,45,2,hutchshultz1487,derp_taco12,,,0,
bocw,the-pines,onslaught,,playstation,https://youtube.com/watch?v=VbSB5Mkge7g,,solo,45,1,hutchshultz1487,,,,0,
bocw,stand-off,onslaught,,playstation,https://youtube.com/watch?v=z1ERHygt6Mc,,solo,44,1,hutchshultz1487,,,,0,
bocw,drive-in,onslaught,,playstation,https://youtube.com/watch?v=Of4uw9GMoeY,,solo,44,1,hutchshultz1487,,,,0,
bocw,the-pines,onslaught,,playstation,https://youtube.com/watch?v=y04v9Xakt00,,co-op,42,2,hutchshultz1487,TxspyX,,,0,
bocw,raid,onslaught,,playstation,https://youtube.com/watch?v=3HVjhTrOc7s,,co-op,42,2,hutchshultz1487,MrFunnyPants,,,0,
bocw,collateral,onslaught,,playstation,https://youtube.com/watch?v=TuucnZeLGt4,,solo,42,1,hutchshultz1487,,,,0,
bocw,rush,onslaught,,playstation,https://youtube.com/watch?v=MBwZrL9tdxo,,solo,41,1,hutchshultz1487,,,,0,
bocw,moscow,onslaught,,playstation,https://youtube.com/watch?v=4U9UuTtzuaM,,solo,41,1,hutchshultz1487,,,,0,
bocw,collateral,onslaught,,playstation,https://youtube.com/watch?v=IvJCMjfdMNQ,,co-op,39,2,hutchshultz1487,ElGranSantu,,,0,
bocw,collateral,onslaught,,playstation,https://youtube.com/watch?v=UqcxsHm2f1M,,co-op,38,2,hutchshultz1487,codex_1869,,,0,
bocw,yamantau,onslaught,,playstation,https://youtube.com/watch?v=_Fmx3avXJ5Q,,solo,38,1,hutchshultz1487,,,,0,
bocw,the-pines,onslaught,,playstation,https://youtube.com/watch?v=CUlboODUlF4,,co-op,37,2,hutchshultz1487,FLYGUYRAY,,,0,
bocw,moscow,onslaught,,playstation,https://youtube.com/watch?v=4bLw-dj4M0k,,co-op,33,2,hutchshultz1487,Pandamstrkon,,,0,
bocw,yamantau,onslaught,,playstation,https://youtube.com/watch?v=wzF48nCkWdI,,co-op,32,2,hutchshultz1487,Str8clownin810,,,0,
bocw,stand-off,onslaught,,playstation,https://youtube.com/watch?v=WiPpYX0ek-I,,co-op,31,2,hutchshultz1487,ElGranSantu,,,0,
bocw,checkmate,onslaught,,playstation,https://youtube.com/watch?v=HkkU33PiEdY,,co-op,27,2,hutchshultz1487,Str8clownin810,,,0,
bocw,moscow,onslaught,,playstation,https://youtube.com/watch?v=GsVp7WgGVEs,,co-op,22,2,hutchshultz1487,Ra-Jah-da-Rotti,,,0,
bocw,crossroads,onslaught,,playstation,https://youtube.com/watch?v=OylHu3OHn6k,,co-op,19,2,hutchshultz1487,ElGranSantu,,,0,
bocw,echelon,onslaught,,playstation,https://youtube.com/watch?v=7APWUhskGxM,,co-op,18,2,hutchshultz1487,ElGranSantu,,,0,
bocw,express,onslaught,,playstation,https://youtube.com/watch?v=Llov42WZfdw,,co-op,17,2,hutchshultz1487,ElGranSantu,,,0,
bocw,stand-off,onslaught,,playstation,https://youtube.com/watch?v=TMo81wv1pRs,,co-op,14,2,hutchshultz1487,Sarge,,,0,
bocw,raid,onslaught,,playstation,https://youtube.com/watch?v=CgcxCvPIJOw,,co-op,13,2,hutchshultz1487,derp_taco12,,,0,
bo6,the-tomb,no-perks,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=A4g6urWK8u0,,solo,43,1,hutchshultz1487,,,,0,
vanguard,the-archon,no-armor,,playstation,https://youtube.com/watch?v=JYTCw7R0GvU,,co-op,20,2,hutchshultz1487,ElGranSantu,,,0,
wwii,the-final-reich,no-blitz,with-consumables,playstation,https://youtube.com/watch?v=Y7w7kE82WW0,,solo,33,1,hutchshultz1487,,,,0,
community,outbreak,melee,,playstation,https://youtube.com/watch?v=BGMt7PdjXIQ,,solo,10,1,hutchshultz1487,,,,0,
