game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=bWfJFQ5eziM,,co-op,255,2,NoTex,kxg124,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/986371568,,co-op,255,2,Simjani,NoTex,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/853911931,,co-op,252,2,Stierkrieger,NoTex,,,0,
bo3,revelations,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=eK_5K3B03YI,,co-op,246,2,NoTex,kxg124,,,0,
bo3,revelations,high-round,mega-gobblegum,steam,http://twitch.tv/videos/2144141555,,co-op,206,3,zQ_Shady,NoTex,Deporater,,0,
bo3,revelations,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=cV94tfFOjUk,,co-op,195,3,NoTex,zQ_Shady,JxstTacTicaL,,0,
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/1626937809,,co-op,194,2,kxg124,NoTex,,,0,
bo3,moon,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=VpjR3Nx69sg,,co-op,189,2,kxg124,NoTex,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/1255672445,,co-op,182,4,NoTex,Jumpy,kxg124,Pikachu,0,
bo3,der-eisendrache,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/1755519476,,co-op,175,2,JxstTacTicaL,NoTex,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/1153787934,,co-op,171,3,NoTex,Jumpy,kxg124,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/819630490,,co-op,169,3,NoTex,III-Monster-III,Stierkrieger,,0,
bo3,revelations,high-round,no-gobblegum,steam,https://youtube.com/watch?v=hI_ZPFwgiwE,,co-op,139,3,zQ_Shady,NoTex,Deporater,,0,
