game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,firebase-z,high-round,with-support,steam,http://twitch.tv/videos/1052569709,,solo,236,1,FeRReT,,,,0,
bocw,firebase-z,purist-highrounds,,steam,http://twitch.tv/videos/1047559547,,solo,63,1,FeRReT,,,,0,
