game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,the-tomb,first-room,with-gobblegums-no-support,xbox,https://youtube.com/watch?v=uYd_rkqjvbw,,co-op,70,3,402ZAZA,THE OG DUCKK,bubby,,0,
bo6,the-tomb,first-room,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=Dl3gngHxEfA,,co-op,66,4,402ZAZA,THE OG DUCKK,bubby,SM0k3Y,0,
bo6,terminus,first-room,with-gobblegums-no-support,xbox,http://twitch.tv/videos/2471319830,,co-op,58,4,ItzNolaKing,THE OG DUCKK,402ZAZA,Uaintafraidofm3,0,
bo6,liberty-falls,first-room,with-gobblegums-no-support,xbox,http://twitch.tv/videos/2476686483,,co-op,55,4,ItzNolaKing,402ZAZA,THE OG DUCKK,Uaintafraidofm3,0,
bo6,the-tomb,first-room,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=rvhLmo4p5bQ,,co-op,52,3,THE OG DUCKK,402ZAZA,BUNNYWHISKERZ,,0,
bo6,terminus,first-room,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=czRSHSeKAH0,,co-op,41,2,THE OG DUCKK,402ZAZA,,,0,
bo6,the-tomb,first-room,with-gobblegums-no-support,xbox,https://youtube.com/watch?v=1bNc6UGe_O4,,co-op,33,2,THE OG DUCKK,402ZAZA,,,0,
bo6,shattered-veil,no-perks,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=g4G7BXh5Wxc,,co-op,45,2,402ZAZA,THE OG DUCKK,,,0,
bo6,terminus,no-jug,with-gobblegums-no-support,xbox,https://youtube.com/watch?v=znipH15ASFs,,co-op,46,2,THE OG DUCKK,402ZAZA,,,0,
bo6,shattered-veil,30-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=XcR3EE_naPI,,solo,15:13,1,THE OG DUCKK,,,,0,
bo6,shattered-veil,30-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=bsL5ZzZ1hZo,,co-op,16:39,2,THE OG DUCKK,402ZAZA,,,0,
bo6,shattered-veil,30-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=xtpzDDNgnvY,,co-op,16:40,3,THE OG DUCKK,402ZAZA,BUNNYWHISKERZ,,0,
bo6,citadelle-des-morts,30-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=po24kVKZbbA,,co-op,17:49,2,THE OG DUCKK,402ZAZA,,,0,
bo6,the-tomb,30-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=rp6a8gtpFsY,,co-op,18:16,2,THE OG DUCKK,402ZAZA,,,0,
bo6,terminus,30-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=7MbkUcKSU54,,co-op,19:27,2,THE OG DUCKK,402ZAZA,,,0,
bo6,shattered-veil,30-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=whu734H5v1c,,co-op,20:48,2,THE OG DUCKK,ItzNolaKing,,,0,
bo6,shattered-veil,30-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=aot4UAKiPSI,,co-op,26:25,2,THE OG DUCKK,402ZAZA,,,0,
bo6,shattered-veil,50-speedrun,rampage-inducer-with-gobblegums,xbox,https://youtube.com/watch?v=Z7rkSi6uZ4k,,co-op,41:47,2,THE OG DUCKK,402ZAZA,,,0,
bo6,liberty-falls,ee-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=KWjm5iwkz-A,,co-op,9:14,4,THE OG DUCKK,402ZAZA,BUNNYWHISKERZ,WHATSPOPPNKERMIT,0,
bo6,the-tomb,ee-speedrun,with-gobblegums,cross-play,https://youtube.com/watch?v=ME_Gf8WgUwU,,co-op,16:02,4,BUNNYWHISKERZ,WHATSPOPPNKERMIT,THE OG DUCKK,402ZAZA,0,
bo6,shattered-veil,ee-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=6ptz39Xcr2M,,co-op,16:30,4,BUNNYWHISKERZ,frizzle_96,THE OG DUCKK,402ZAZA,0,
bo6,citadelle-des-morts,ee-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=LDrSNlsuEe4,,co-op,20:01,3,BUNNYWHISKERZ,402ZAZA,THE OG DUCKK,,0,
bo6,citadelle-des-morts,ee-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=MbqHMH-R4EE,,co-op,24:34,4,402ZAZA,THE OG DUCKK,BUNNYWHISKERZ,RanBran,0,
bo6,reckoning,ee-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=qVZeUuYmBJ8,,co-op,29:10,3,402ZAZA,THE OG DUCKK,frizzle_96,,0,
bo6,the-tomb,build-speedrun,with-gobblegums,xbox,https://youtube.com/watch?v=Hc6xFMR7Cfc,,co-op,23:56,3,BUNNYWHISKERZ,THE OG DUCKK,402ZAZA,,0,
bo6,the-tomb,build-speedrun,no-gobblegums,xbox,https://youtube.com/watch?v=ZMKRHFIdzDc,,co-op,41:25,4,BUNNYWHISKERZ,frizzle_96,402ZAZA,THE OG DUCKK,0,
bo6,the-tomb,build-speedrun,no-gobblegums-no-rage-inducer,cross-play,https://youtube.com/watch?v=ZMKRHFIdzDc,,co-op,41:26,4,BUNNYWHISKERZ,frizzle_96,402ZAZA,THE OG DUCKK,0,
