game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,outbreak,high-round,casual,steam,https://youtube.com/watch?v=iQskxmc3uB8,,co-op,105,4,Harveys Web,BryanM,DiabeticCat,Andx19,0,
bocw,firebase-z,high-round,with-support,steam,https://youtube.com/watch?v=pjEW-WGF2SY,,co-op,61,3,Harveys Web,BryanM,DiabeticCat,,0,
bocw,firebase-z,flawless,with-support,steam,https://youtube.com/watch?v=pjEW-WGF2SY,,co-op,56,3,Harveys Web,BryanM,DiabeticCat,,0,
bocw,die-maschine,first-room,with-support,steam,https://youtube.com/watch?v=xFRs8GL8_oQ,,co-op,56,4,Harveys Web,DiabeticCat,BryanM,IMMORTAL,0,
bocw,mauer-der-toten,first-room,with-support,steam,https://youtube.com/watch?v=fep30ndvKVg,,co-op,43,4,Harveys Web,DiabeticCat,Andx19,IMMORTAL,0,
bo2,farm,first-room,without-box,steam,http://twitch.tv/videos/1680152847,,co-op,35,4,zzRattleSnake,iamxan,Martin,Harveys Web,0,
bo,nacht-der-untoten,first-room,,steam,https://youtube.com/watch?v=ZCHSi0wM3AU,,co-op,33,3,Harveys Web,iamxan,AXALE,,0,
bocw,mauer-der-toten,first-room,with-support,steam,https://youtube.com/watch?v=5Jadh4oEPTE,,co-op,28,4,Andx19,BryanM,Harveys Web,Maskman,0,
bocw,moscow,onslaught,,steam,https://youtube.com/watch?v=xLEsmiiPqRw,,co-op,301,2,Harveys Web,Andx19,,,0,
bocw,nuketown-84,onslaught,onslaught,steam,https://youtube.com/watch?v=53hLEHH4tdY,,co-op,299,2,Harveys Web,Andx19,,,0,
