game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,kino-der-toten,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/186398917,,co-op,84,2,Smokamus Prime,Dr Maxxiis 115,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/175101616,,co-op,71,2,Smokamus Prime,UglyKill3rKiLLz,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/173052830,,co-op,67,2,Smokamus Prime,Bruce Smokez,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/169886792,,co-op,61,2,Smokamus Prime,GETTOTHEFLOPPER,,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/185721037,,co-op,60,3,Smokamus Prime,EagleRulez69,Lord Delaware,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/184612973,,co-op,56,3,Smokamus Prime,Dr Maxxiis 115,EagleRulez69,,0,
bo3,shi-no-numa,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/186213321,,co-op,40,4,Smokamus Prime,Dr Maxxiis 115,Lord Delaware,EagleRulez69,0,
bo3,kino-der-toten,no-aat,no-gobblegum,xbox,http://twitch.tv/videos/175519211,,solo,51,1,Smokamus Prime,,,,0,
bo3,moon,nml,no-gobblegum,xbox,http://twitch.tv/videos/169826408,,solo,230,1,Smokamus Prime,,,,0,
bo3,dead-ops-arcade-ii,doa,high-round,xbox,http://twitch.tv/videos/62011602,,co-op,153,2,Smokamus Prime,OldEpic 233,,,0,
bo3,dead-ops-arcade-ii,doa,high-round,xbox,http://twitch.tv/videos/61484299,,co-op,105,2,Smokamus Prime,iBassistx,,,0,
bo3,dead-ops-arcade-ii,doa,high-round,xbox,http://twitch.tv/videos/57734619,,co-op,98,2,Smokamus Prime,OmG ReUp,,,0,
bo3,dead-ops-arcade-ii,doa,high-round,xbox,http://twitch.tv/videos/54147020,,co-op,74,3,Smokamus Prime,iBassistx,Sourdieselkillr,,0,
bo3,kino-der-toten,first-room,no-gobblegum,xbox,http://twitch.tv/videos/177346921,,solo,41,1,Smokamus Prime,,,,0,
bo3,ascension,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/172863857,,co-op,40,2,Smokamus Prime,R1va1s,,,0,
bo3,kino-der-toten,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/178718097,,co-op,34,2,Smokamus Prime,xxZOM8IEKILLA69,,,0,
bo3,the-giant,first-room,,xbox,http://twitch.tv/videos/37298838,,co-op,31,2,Smokamus Prime,Bruce Smokez,,,0,
bo3,the-giant,first-room,,xbox,http://twitch.tv/videos/43311330,,co-op,29,2,Smokamus Prime,Im Hangover,,,0,
bo3,the-giant,first-room,,xbox,http://twitch.tv/videos/29127820,,co-op,28,2,Smokamus Prime,TzT Popbuddy,,,0,
bo3,the-giant,first-room,,xbox,http://twitch.tv/videos/28186239,,co-op,28,2,Smokamus Prime,TzT Frost,,,0,
bo3,kino-der-toten,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/168381196,,co-op,27,3,Smokamus Prime,RicochetPit,Bruce Smokez,,0,
bo3,the-giant,first-room,,xbox,http://twitch.tv/videos/29099338,,co-op,27,2,Smokamus Prime,Rumpy doo doo,,,0,
bo3,the-giant,first-room,,xbox,http://twitch.tv/videos/50315077,,solo,26,1,Smokamus Prime,,,,0,
bo3,the-giant,first-room,,xbox,http://twitch.tv/videos/43317719,,co-op,26,2,Smokamus Prime,Pishys,,,0,
bo3,kino-der-toten,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/170032410,,solo,25,1,Smokamus Prime,,,,0,
bo3,the-giant,first-room,,xbox,http://twitch.tv/videos/39945935,,co-op,25,3,Smokamus Prime,Pishys,Im Hangover,,0,
