game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
community,kino-der-toten-bo3,com-one-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=Uwxfau2WK5c,,co-op,49,2,crngflo,MaggsAmmo,,,0,
