game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=YOG-OdGWUB8,,co-op,89,4,True_legend_ops,LEGO_9800,Qilopz,iverfiy-tv,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=JZSXhRyl16w,,co-op,89,3,checinaintcheatn,Qilopz,iverfiy-tv,,0,
bo4,blood-of-the-dead-hardcore,high-round-hc,all-elixirs-talismans,playstation,https://youtube.com/watch?v=fd4s13B6qjw,,co-op,53,4,Qilopz,LEGO_9800,True_legend_ops,T4g_H1tmarkerZ,0,
bo4,classified-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=wCzTPW1k3ww,,co-op,49,4,True_legend_ops,LEGO_9800,RiskRBK,Qilopz,0,
