game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,verruckt,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/724095308,,co-op,53,4,Wazbags,BAN MY XB0X,Dustyclips69,G Tramp,0,
bo3,gorod-krovi,flawless,classic-gobblegum-only,xbox,https://youtube.com/watch?v=l0O9RJ_PkKA,,co-op,41,4,rM Arceus,oSo Moisty,G Tramp,LilSqueezeygang,0,
bo3,shadows-of-evil,flawless,classic-gobblegum-only,xbox,http://twitch.tv/videos/653807988,,co-op,32,4,G Tramp,cheeringautumn,RED213097,Camurin,0,
bo3,nacht-der-untoten,flawless,no-gobblegum,xbox,https://youtube.com/watch?v=1nnBqT1fwro,,co-op,30,4,LilSqueezeygang,oSo Moisty,cheeringautumn,G Tramp,0,
bo4,tag-der-toten,first-room,no-elixirs,xbox,http://twitch.tv/videos/715942110,,co-op,50,3,TTVDiamonDig,LilSqueezeygang,G Tramp,,0,
bo3,origins,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/717895592,,co-op,39,4,BAN MY XB0X,Dustyclips69,oSo Moisty,G Tramp,0,
bo3,origins,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/640064825,,co-op,38,3,HollowCross,oSo Moisty,G Tramp,,0,
bo3,zetsubou-no-shima,first-room,classic-gobblegum-only,xbox,http://twitch.tv/videos/715603292,,co-op,36,4,oSo Moisty,G Tramp,Gruupe,Xwebzei,0,
bo3,verruckt,first-room,no-gobblegum-quick-side,xbox,http://twitch.tv/videos/618539771,,solo,11,1,G Tramp,,,,0,
bo3,verruckt,no-power,classic-gobblegum-only,xbox,http://twitch.tv/videos/724095308,,co-op,50,4,Wazbags,BAN MY XB0X,Dustyclips69,G Tramp,0,
bo3,nacht-der-untoten,30-speedrun,no-gobblegum,xbox,https://youtube.com/watch?v=6NDZWyi0K94,,co-op,1:41:53,4,oSo Moisty,LilSqueezeygang,G Tramp,cheeringautumn,0,
