game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,origins,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=gxyLGyZDBek,,co-op,27:35,3,Alfred Lupin,Serge Deslarmes,GrizZly8015,,0,
bo4,dead-of-the-night,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=hpy2igKbDKc,,co-op,29:58,2,Dawmiii,GrizZly8015,,,0,
